Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,404.02,16991.0,515.0,27,25,85.94,0.953,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x016384_y000000
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,488.67,17030.0,388.0,28,30,96.77,0.957,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x016896_y000000
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,405.94,16991.0,515.0,27,25,87.7,0.95,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x016896_y000000
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,758.78,9074.0,1110.0,32,39,119.25,0.954,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x008704_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,624.49,10867.0,1078.0,26,37,112.04,0.852,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x010240_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,336.68,10959.0,1144.0,36,16,91.21,0.897,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x010752_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,654.12,10868.0,1079.0,31,36,116.77,0.811,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x010752_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,456.73,10879.0,1063.0,30,28,93.84,0.519,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x010752_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,970.41,11930.0,1101.0,34,46,134.91,0.964,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x011776_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,817.27,12830.0,1026.0,35,40,123.74,0.96,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x012288_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,566.01,12553.0,744.0,27,36,103.84,0.908,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x012288_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,537.15,12544.0,709.0,23,40,106.77,0.852,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x012288_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,828.04,12830.0,1026.0,35,40,123.74,0.958,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x012800_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,803.03,13727.0,1005.0,37,37,121.15,0.958,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x013312_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,367.08,13628.0,774.0,23,27,81.94,0.921,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x013312_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,843.82,14207.0,996.0,34,41,125.5,0.96,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x013824_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,627.57,16159.0,910.0,30,33,107.36,0.956,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x015872_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,245.1,16991.0,519.0,27,15,72.38,0.95,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x016384_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,246.64,16991.0,519.0,27,15,73.56,0.948,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x016896_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,81.57,17508.0,919.0,12,12,40.49,0.895,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x016896_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,91.19,17508.0,920.0,13,12,41.9,0.827,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x017408_y000512
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,428.26,4650.0,1517.0,27,27,89.36,0.952,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x004096_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,585.63,4592.0,1599.0,30,34,105.25,0.952,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x004096_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,781.1,5158.0,1588.0,35,36,119.25,0.965,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x004608_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,930.77,5195.0,1617.0,39,39,130.33,0.96,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x004608_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,518.29,5057.0,1640.0,32,27,100.53,0.959,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x004608_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,428.26,4650.0,1517.0,27,27,89.36,0.953,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x004608_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,781.1,5158.0,1588.0,35,36,119.25,0.965,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x005120_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,930.77,5195.0,1617.0,39,39,130.33,0.96,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x005120_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,201.62,5480.0,1352.0,21,16,62.97,0.897,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x005120_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,513.68,6261.0,1474.0,22,38,106.04,0.932,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x005632_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,842.66,6267.0,1473.0,37,38,126.08,0.962,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x006144_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,622.95,6367.0,1570.0,39,27,108.67,0.944,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x006144_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,412.48,6707.0,1250.0,27,25,85.94,0.911,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x006144_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,333.22,6706.0,1227.0,27,19,80.97,0.777,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x006144_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,425.95,6707.0,1250.0,28,25,87.36,0.916,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x006656_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,487.13,6835.0,1230.0,33,25,96.77,0.899,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x006656_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,337.45,6706.0,1227.0,28,19,82.38,0.797,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x006656_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,676.82,7906.0,1240.0,34,33,110.67,0.952,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x007680_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,746.47,9074.0,1111.0,32,38,117.25,0.952,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x008704_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,400.17,8898.0,1643.0,28,22,87.8,0.944,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x008704_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,440.95,9390.0,1612.0,29,26,91.94,0.956,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x009216_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,837.27,10062.0,1186.0,38,36,124.08,0.964,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x009728_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,483.28,10160.0,1385.0,28,29,93.6,0.947,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x009728_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,624.49,10867.0,1078.0,26,37,112.04,0.852,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x010240_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,711.07,10959.0,1151.0,36,33,115.25,0.962,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x010752_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,673.74,10924.0,1296.0,33,34,111.84,0.962,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x010752_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,654.51,10868.0,1079.0,31,36,118.18,0.812,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x010752_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,454.42,10879.0,1063.0,30,27,93.01,0.543,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x010752_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,414.4,11869.0,1294.0,30,25,90.18,0.946,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x011264_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,970.79,11930.0,1101.0,34,46,135.5,0.964,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x011776_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,416.71,12186.0,1414.0,26,26,86.53,0.958,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x011776_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,411.71,11869.0,1294.0,30,25,90.77,0.946,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x011776_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,830.73,12145.0,1320.0,38,40,127.98,0.903,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x011776_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,519.45,12168.0,1300.0,32,31,103.25,0.889,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x011776_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,976.95,12399.0,1383.0,34,47,138.67,0.788,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x011776_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,605.25,12590.0,1451.0,31,31,104.18,0.962,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x012288_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,465.58,12830.0,1034.0,35,22,99.46,0.957,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x012288_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,1182.03,12403.0,1383.0,44,47,147.54,0.953,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x012288_y001024
Unknown_Sample,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025.czi,Ran_ado,467.89,12830.0,1034.0,35,22,99.46,0.956,20251031_077_pol_pro_Ran_ado_2025_15_Colorado2025_x012800_y001024
