Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,185.08,6672.0,2676.0,20,15,60.73,0.856,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,155.45,6580.0,2622.0,17,16,57.8,0.847,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,160.07,6610.0,2593.0,15,18,57.31,0.844,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,147.37,6626.0,2673.0,15,18,54.38,0.844,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,148.52,6640.0,2654.0,16,17,53.8,0.844,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,167.76,6592.0,2635.0,15,18,59.31,0.841,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,179.31,6624.0,2636.0,15,20,58.97,0.837,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,181.61,6607.0,2645.0,18,19,70.63,0.836,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,118.13,6653.0,2682.0,17,11,50.24,0.832,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,166.61,6692.0,2681.0,22,13,60.73,0.824,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,175.46,6606.0,2625.0,22,13,61.31,0.815,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,171.61,6610.0,2669.0,14,20,59.31,0.809,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,158.91,6609.0,2610.0,18,15,56.73,0.808,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,157.76,6589.0,2651.0,18,14,58.49,0.798,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,143.14,6624.0,2597.0,14,19,54.97,0.796,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,144.68,6643.0,2669.0,17,14,54.49,0.793,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,94.27,6600.0,2682.0,15,10,46.24,0.79,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,159.68,6584.0,2680.0,18,14,57.07,0.789,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,148.52,6621.0,2656.0,15,18,55.8,0.789,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,162.76,6627.0,2611.0,17,17,58.73,0.746,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,156.6,6597.0,2664.0,17,18,59.56,0.72,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,189.31,6673.0,2676.0,20,15,61.31,0.805,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,98.89,6661.0,2668.0,11,17,45.56,0.798,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,177.38,6692.0,2681.0,24,13,63.56,0.754,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y002048
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,179.69,3360.0,2990.0,17,18,58.38,0.935,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x003072_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,195.08,6529.0,2574.0,20,17,61.21,0.934,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,182.0,6557.0,2589.0,17,19,59.21,0.927,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,155.83,6597.0,2713.0,16,17,54.38,0.912,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,185.85,6561.0,2647.0,16,19,61.56,0.911,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,178.15,6599.0,2579.0,17,18,59.56,0.908,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,204.32,6552.0,2628.0,15,22,63.56,0.901,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,165.45,6645.0,2633.0,16,19,56.63,0.896,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,200.85,6630.0,2704.0,17,20,70.97,0.894,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,217.01,6584.0,2682.0,18,20,64.97,0.893,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,194.7,6613.0,2722.0,18,18,59.8,0.89,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,197.39,6693.0,2682.0,22,16,62.04,0.888,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,138.9,6646.0,2699.0,16,14,53.9,0.885,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,141.98,6659.0,2668.0,15,16,51.56,0.881,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,155.07,6574.0,2658.0,17,15,54.73,0.88,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,196.62,6663.0,2695.0,18,19,70.38,0.878,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,153.53,6595.0,2599.0,15,17,53.56,0.878,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,139.67,6576.0,2606.0,14,17,53.9,0.872,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,198.93,6619.0,2688.0,18,18,66.73,0.869,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,154.3,6652.0,2684.0,17,16,56.38,0.868,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,173.53,6655.0,2646.0,16,20,66.04,0.864,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,140.06,6575.0,2637.0,13,18,55.31,0.862,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,185.85,6672.0,2676.0,20,16,61.56,0.86,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,149.29,6626.0,2673.0,15,17,54.14,0.855,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,155.45,6580.0,2622.0,17,16,57.8,0.849,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,124.67,6574.0,2567.0,15,16,52.14,0.846,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,148.52,6640.0,2654.0,16,17,53.8,0.845,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,160.07,6610.0,2593.0,15,18,57.31,0.844,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,178.54,6592.0,2635.0,15,19,61.31,0.841,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,179.31,6624.0,2636.0,15,20,58.97,0.838,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,180.85,6607.0,2645.0,18,19,70.63,0.835,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,183.54,6612.0,2704.0,17,17,60.73,0.826,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,179.69,6610.0,2669.0,14,21,60.73,0.82,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,175.46,6606.0,2625.0,22,13,61.31,0.816,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,158.91,6609.0,2610.0,18,15,56.73,0.807,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,143.14,6624.0,2597.0,14,19,54.97,0.807,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,167.76,6601.0,2686.0,15,19,62.97,0.806,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,158.53,6589.0,2651.0,18,14,57.66,0.796,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,146.6,6643.0,2669.0,17,14,55.07,0.795,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,148.52,6621.0,2656.0,15,18,55.8,0.795,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,162.76,6627.0,2611.0,17,17,58.73,0.75,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,173.15,6597.0,2664.0,18,18,60.97,0.738,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,129.28,6595.0,2698.0,17,14,50.97,0.728,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006144_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,208.16,6693.0,2682.0,22,17,64.04,0.878,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,179.69,6664.0,2695.0,16,19,61.56,0.856,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,195.47,6672.0,2677.0,20,16,62.14,0.85,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,98.12,6661.0,2668.0,11,16,44.73,0.836,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y002560
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,204.7,790.0,3473.0,19,18,60.63,0.93,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x000512_y003072
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,160.84,7327.0,8730.0,16,17,56.14,0.924,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x007168_y008192
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,160.84,7327.0,8730.0,16,17,56.14,0.927,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x007168_y008704
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,364.38,11001.0,9120.0,30,21,84.53,0.845,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x010752_y008704
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,134.67,5324.0,10805.0,15,15,51.31,0.874,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x005120_y010240
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,323.6,15326.0,10374.0,23,23,78.04,0.948,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x014848_y010240
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,134.67,5324.0,10805.0,15,15,51.31,0.88,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x005120_y010752
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,188.54,6983.0,11183.0,19,19,61.46,0.805,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y010752
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,152.37,6988.0,11232.0,15,16,54.49,0.776,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y010752
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,193.54,6988.0,11199.0,18,18,64.38,0.736,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y010752
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,175.07,6988.0,11248.0,17,17,59.56,0.718,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y010752
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,146.98,7006.0,11242.0,18,14,54.14,0.628,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y010752
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,272.42,7005.0,11201.0,21,22,72.63,0.62,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y010752
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,198.54,6998.0,11186.0,21,19,76.63,0.576,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y010752
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,168.92,6992.0,11266.0,16,20,73.21,0.508,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x006656_y010752
Unknown_Sample,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025.czi,Sed_lan,291.28,9090.0,12764.0,22,22,72.87,0.801,20251031_006_pol_pro_Sed_lan_2025_5_Colorado2025_x008704_y012288
