Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,280.89,1619.0,489.0,21,23,72.28,0.94,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x001536_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,257.42,1688.0,159.0,21,20,68.04,0.932,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x001536_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,222.4,1828.0,229.0,19,20,64.63,0.924,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x001536_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,159.3,1630.0,118.0,18,15,56.14,0.728,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x001536_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,261.65,2481.0,518.0,22,20,69.46,0.948,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x002048_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,258.57,2533.0,339.0,19,22,68.63,0.945,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x002048_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,238.18,2234.0,432.0,21,19,67.21,0.938,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x002048_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,269.34,2531.0,388.0,21,22,71.46,0.936,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x002048_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,187.77,2289.0,134.0,17,18,58.97,0.928,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x002048_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,225.09,2206.0,137.0,20,20,64.87,0.92,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x002048_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,157.76,2413.0,135.0,17,15,55.31,0.911,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x002048_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,272.81,2985.0,390.0,19,24,70.87,0.949,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x002560_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,255.49,2863.0,548.0,21,20,68.63,0.947,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x002560_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,222.4,3146.0,510.0,21,19,65.46,0.928,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x002560_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,175.84,3067.0,223.0,17,17,59.9,0.915,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x002560_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,255.88,2933.0,108.0,19,22,70.38,0.512,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x002560_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,176.23,3671.0,500.0,17,17,58.14,0.945,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x003072_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,266.65,3393.0,191.0,20,22,70.04,0.939,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x003072_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,224.71,3146.0,510.0,21,19,65.46,0.928,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x003072_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,167.76,3412.0,178.0,16,17,56.14,0.928,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x003072_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,245.87,4090.0,528.0,18,22,67.21,0.951,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x003584_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,186.62,3671.0,500.0,17,18,59.56,0.945,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x003584_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,200.85,3863.0,308.0,19,18,61.8,0.909,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x003584_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,199.7,4549.0,310.0,18,18,60.38,0.945,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x004096_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,215.47,4468.0,514.0,21,17,64.97,0.943,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x004096_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,257.42,4640.0,586.0,22,19,70.38,0.942,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x004096_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,211.63,4445.0,576.0,19,19,63.8,0.94,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x004096_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,255.49,4588.0,292.0,20,21,68.63,0.94,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x004096_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,262.8,4388.0,584.0,20,22,71.21,0.939,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x004096_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,176.61,4414.0,317.0,18,17,56.04,0.935,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x004096_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,253.57,4822.0,568.0,19,23,68.87,0.944,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x004608_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,258.95,5160.0,553.0,23,19,70.04,0.942,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x004608_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,257.42,4640.0,586.0,22,19,70.38,0.942,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x004608_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,192.0,5240.0,175.0,15,20,61.9,0.867,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x004608_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,236.64,5700.0,296.0,20,20,66.04,0.945,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005120_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,206.63,5551.0,290.0,18,20,63.21,0.942,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005120_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,259.34,5160.0,553.0,23,19,70.63,0.941,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005120_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,256.65,5578.0,97.0,23,20,70.87,0.926,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005120_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,251.26,5530.0,543.0,21,20,70.38,0.923,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005120_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,249.34,5393.0,102.0,22,19,69.8,0.91,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005120_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,203.16,5240.0,175.0,17,20,61.8,0.891,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005120_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,268.19,5740.0,61.0,21,20,72.73,0.732,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005120_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,238.95,5700.0,296.0,20,20,67.21,0.945,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005632_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,250.49,5958.0,465.0,21,20,69.21,0.939,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005632_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,194.7,5906.0,302.0,18,17,60.14,0.931,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005632_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,158.14,6010.0,302.0,15,17,54.73,0.931,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005632_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,259.72,5819.0,227.0,22,20,70.04,0.923,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005632_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,251.26,6158.0,211.0,19,22,69.21,0.922,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005632_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,295.51,6119.0,327.0,21,24,75.46,0.921,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005632_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,289.74,6135.0,340.0,23,23,73.36,0.883,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005632_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,270.11,6053.0,89.0,18,25,72.63,0.851,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005632_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,130.44,5774.0,342.0,13,18,51.56,0.835,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005632_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,262.03,6043.0,481.0,21,22,70.87,0.811,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005632_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,286.66,5740.0,61.0,21,21,75.9,0.677,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x005632_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,251.64,6157.0,211.0,19,22,68.63,0.919,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006144_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,227.02,6441.0,179.0,20,19,65.8,0.917,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006144_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,257.03,6381.0,596.0,20,21,68.63,0.915,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006144_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,176.61,6621.0,201.0,17,17,56.38,0.914,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006144_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,208.93,6376.0,176.0,18,19,63.56,0.911,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006144_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,219.32,6765.0,125.0,18,20,63.8,0.911,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006144_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,107.74,6584.0,322.0,16,11,46.49,0.853,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006144_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,260.49,6936.0,606.0,21,20,70.38,0.949,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006656_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,191.62,7156.0,295.0,17,19,60.97,0.939,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006656_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,240.87,6877.0,538.0,19,22,67.46,0.937,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006656_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,263.19,6951.0,336.0,22,20,69.46,0.935,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006656_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,220.09,6765.0,125.0,18,20,63.8,0.915,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006656_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,210.09,7002.0,235.0,18,19,62.97,0.892,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x006656_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,263.19,7791.0,537.0,20,22,71.8,0.932,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x007168_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,270.11,7603.0,149.0,22,20,71.8,0.901,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x007168_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,264.73,7791.0,537.0,20,22,71.8,0.934,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x007680_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,247.8,8293.0,181.0,22,19,69.8,0.934,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x007680_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,247.03,8252.0,601.0,19,21,67.8,0.916,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x007680_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,132.36,8179.0,233.0,14,16,51.31,0.868,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x007680_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,247.8,8293.0,181.0,22,19,69.8,0.935,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x008192_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,246.26,8252.0,601.0,19,21,67.8,0.919,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x008192_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,223.56,8824.0,573.0,14,24,71.07,0.798,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x008192_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,308.98,8651.0,68.0,23,22,77.21,0.759,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x008192_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,150.06,8826.0,542.0,11,22,59.66,0.643,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x008192_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,276.27,8940.0,475.0,21,21,71.8,0.916,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x008704_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,268.57,8825.0,573.0,18,25,72.63,0.909,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x008704_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,213.94,8933.0,159.0,20,17,64.14,0.893,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x008704_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,302.05,9238.0,115.0,22,22,76.38,0.529,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x008704_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,298.2,8829.0,542.0,20,24,75.21,0.511,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x008704_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,257.8,9625.0,513.0,20,21,69.8,0.935,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x009216_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,269.73,9860.0,234.0,22,20,70.04,0.931,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x009728_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,223.94,10105.0,154.0,20,18,64.97,0.921,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x009728_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,226.63,10235.0,104.0,19,20,66.38,0.848,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x009728_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,266.65,9993.0,78.0,21,21,71.21,0.751,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x009728_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,230.48,10319.0,84.0,18,21,66.38,0.661,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x009728_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,244.33,10828.0,202.0,19,21,68.38,0.92,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x010240_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,233.17,10796.0,101.0,21,18,66.97,0.913,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x010240_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,216.63,10763.0,215.0,20,19,65.21,0.91,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x010240_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,263.57,10635.0,51.0,21,21,71.21,0.783,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x010240_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,245.1,10318.0,84.0,19,21,67.21,0.672,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x010240_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,202.78,10378.0,98.0,19,17,62.73,0.644,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x010240_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,214.32,10654.0,61.0,19,18,62.38,0.604,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x010240_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,154.3,10909.0,461.0,17,15,54.73,0.933,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x010752_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,247.8,10828.0,202.0,19,21,67.8,0.92,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x010752_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,142.37,10886.0,305.0,15,16,52.14,0.92,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x010752_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,248.95,10796.0,101.0,22,19,68.04,0.915,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x010752_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,219.32,10763.0,215.0,20,19,65.8,0.907,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x010752_y000000
Unknown_Sample,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025.czi,Sed_lan,270.11,11726.0,600.0,21,21,70.63,0.95,20251031_005_pol_pro_Sed_lan_2025_4_Colorado2025_x011264_y000000
