Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,305.51,6843.0,1196.0,22,22,74.63,0.946,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x006656_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,248.57,6794.0,1525.0,20,21,68.63,0.941,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x006656_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,152.76,8244.0,1658.0,22,11,59.07,0.898,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x007680_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,152.76,8244.0,1658.0,22,11,59.07,0.898,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x008192_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,274.73,9104.0,1438.0,21,21,71.8,0.949,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x008704_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,330.52,9447.0,1369.0,23,24,77.7,0.953,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x009216_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,326.29,9448.0,1574.0,23,24,77.11,0.949,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x009216_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,188.93,9485.0,1342.0,18,17,58.38,0.927,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x009216_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,253.18,10261.0,1521.0,21,20,69.8,0.951,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x009728_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,253.95,10261.0,1521.0,21,20,69.8,0.95,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x010240_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,234.71,10660.0,1542.0,20,20,65.46,0.938,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x010240_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,237.02,11535.0,1478.0,20,20,66.63,0.937,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x011264_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,407.48,12337.0,1414.0,25,27,86.53,0.947,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x011776_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,409.79,12337.0,1414.0,25,27,86.53,0.946,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x012288_y001024
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,197.78,2725.0,2051.0,18,18,60.97,0.915,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x002560_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,255.11,3098.0,1973.0,20,21,69.21,0.863,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x002560_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,212.4,3117.0,1751.0,18,19,64.14,0.849,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x002560_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,192.39,2910.0,1708.0,17,18,61.31,0.811,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x002560_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,232.41,3098.0,1973.0,19,20,65.8,0.915,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x003072_y001536
