Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,145.06,14431.0,14895.0,16,15,52.73,0.917,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x013824_y014848
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,145.06,14431.0,14895.0,16,15,52.73,0.917,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x014336_y014848
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,163.15,15315.0,15248.0,16,17,56.14,0.613,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x014848_y014848
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,77.72,7494.0,15562.0,12,12,40.49,0.629,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x007168_y015360
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,83.88,8647.0,15941.0,12,12,40.49,0.879,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x008192_y015360
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,120.44,12293.0,15950.0,11,20,52.73,0.694,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x012288_y015360
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,269.73,13209.0,15881.0,20,25,73.7,0.562,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x012800_y015360
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,83.11,8647.0,15941.0,12,12,40.49,0.882,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x008192_y015872
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,131.98,12340.0,16260.0,15,14,49.9,0.85,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x011776_y015872
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,131.98,12340.0,16260.0,15,14,49.9,0.856,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x012288_y015872
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,124.28,12293.0,15950.0,11,20,53.9,0.618,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x012288_y015872
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,230.87,13209.0,15882.0,19,21,67.8,0.86,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x012800_y015872
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,60.79,7873.0,16661.0,10,10,34.83,0.917,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x007680_y016384
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,60.03,8518.0,16545.0,10,10,34.83,0.896,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x008192_y016384
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,127.36,15440.0,16867.0,15,14,49.9,0.502,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x014848_y016384
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,199.7,10117.0,17503.0,18,19,61.21,0.938,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x009728_y016896
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,74.26,6265.0,17578.0,11,11,39.41,0.555,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x005632_y017408
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,72.34,6265.0,17578.0,11,11,37.66,0.747,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x006144_y017408
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,159.68,6475.0,17668.0,15,18,55.56,0.515,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x006144_y017408
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,99.27,7208.0,17673.0,13,13,44.49,0.903,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x006656_y017408
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,99.27,7208.0,17673.0,13,13,44.49,0.905,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x007168_y017408
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,121.59,8939.0,17821.0,14,14,48.49,0.849,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x008704_y017408
Unknown_Sample,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025.czi,Sed_lan,199.7,10117.0,17503.0,18,19,61.21,0.938,20251031_002_pol_pro_Sed_lan_2025_1_Colorado2025_x009728_y017408
