Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,175.07,12193.0,5954.0,17,17,56.38,0.941,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x011776_y005632
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,219.32,4107.0,6311.0,22,17,65.8,0.668,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x003584_y006144
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,213.17,4108.0,6311.0,21,17,64.97,0.654,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x004096_y006144
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,205.86,6882.0,6404.0,18,19,62.38,0.949,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x006656_y006144
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,212.78,12570.0,7192.0,18,20,63.21,0.944,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x012288_y006656
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,212.78,12570.0,7192.0,18,20,63.21,0.945,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x012288_y007168
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,203.16,8862.0,7924.0,18,19,61.8,0.922,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x008704_y007680
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,151.6,3552.0,8695.0,16,16,54.14,0.904,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x003072_y008192
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,122.74,7082.0,8409.0,14,15,48.73,0.94,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x006656_y008192
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,233.94,9273.0,8453.0,20,19,65.8,0.913,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x008704_y008192
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,233.94,9273.0,8453.0,20,19,65.8,0.913,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x009216_y008192
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,197.39,1475.0,9075.0,18,18,61.56,0.908,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y008704
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,175.46,1591.0,9118.0,17,17,58.14,0.894,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y008704
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,180.85,1591.0,9118.0,18,17,58.97,0.877,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001536_y008704
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,146.22,2803.0,8944.0,16,15,52.14,0.644,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x002560_y008704
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,176.61,3259.0,9171.0,17,17,58.73,0.903,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x003072_y008704
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,155.83,7857.0,8841.0,16,16,53.56,0.936,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x007680_y008704
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,220.86,8558.0,8982.0,21,18,65.8,0.942,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x008192_y008704
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,138.52,1406.0,9677.0,15,15,51.31,0.877,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y009216
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,230.87,2101.0,9410.0,19,20,64.63,0.917,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001536_y009216
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,231.25,2101.0,9410.0,19,20,65.21,0.914,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x002048_y009216
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,175.07,8328.0,9631.0,17,17,57.56,0.944,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x008192_y009216
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,174.3,13319.0,9643.0,17,17,58.73,0.948,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x012800_y009216
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,163.15,13320.0,9643.0,16,17,57.31,0.948,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x013312_y009216
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,191.23,1956.0,10217.0,18,18,60.38,0.847,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001536_y009728
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,198.16,6728.0,9964.0,18,18,61.56,0.939,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x006144_y009728
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,198.16,6728.0,9964.0,18,18,61.56,0.939,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x006656_y009728
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,189.31,10243.0,9911.0,18,17,60.14,0.934,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x009728_y009728
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,122.36,10246.0,9911.0,12,17,50.49,0.935,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x010240_y009728
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,105.43,14700.0,10236.0,13,13,45.66,0.892,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x014336_y009728
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,259.72,870.0,10764.0,20,21,69.21,0.916,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000512_y010240
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,222.79,862.0,10519.0,19,19,64.38,0.907,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000512_y010240
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,255.11,1446.0,10546.0,20,21,69.21,0.921,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y010240
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,131.21,1493.0,10631.0,14,15,51.07,0.697,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y010240
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,157.37,2337.0,10418.0,16,16,54.73,0.673,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x002048_y010240
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,109.66,4595.0,10448.0,14,14,46.73,0.931,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x004096_y010240
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,241.64,6793.0,10828.0,20,20,67.8,0.934,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x006656_y010240
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,180.46,8083.0,10465.0,19,16,58.38,0.937,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x007680_y010240
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,214.32,8918.0,10808.0,20,19,64.04,0.944,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x008704_y010240
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,190.46,9362.0,10755.0,19,17,60.38,0.95,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x009216_y010240
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,202.39,13970.0,10498.0,18,18,60.97,0.95,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x013824_y010240
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,259.34,870.0,10764.0,20,21,69.8,0.918,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000512_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,219.32,1033.0,11136.0,19,19,63.8,0.913,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000512_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,175.84,1040.0,11279.0,17,17,58.73,0.909,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000512_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,194.7,1033.0,10962.0,18,18,60.97,0.903,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000512_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,190.85,1431.0,11086.0,18,18,59.8,0.921,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,175.84,1040.0,11279.0,17,17,58.73,0.896,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,220.09,1033.0,11136.0,19,19,63.8,0.892,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,197.01,1032.0,10963.0,18,18,62.14,0.89,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,191.62,2932.0,10906.0,18,18,60.97,0.941,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x002560_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,237.41,6904.0,10990.0,22,18,67.21,0.941,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x006656_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,240.87,6793.0,10828.0,20,20,67.8,0.936,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x006656_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,200.47,7519.0,10976.0,18,18,62.73,0.93,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x007168_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,218.17,8728.0,10880.0,20,19,65.21,0.939,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x008192_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,214.32,8918.0,10808.0,20,19,64.04,0.944,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x008704_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,215.47,8728.0,10880.0,20,19,64.63,0.94,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x008704_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,130.44,9362.0,10757.0,19,12,53.9,0.951,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x009216_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,161.61,13817.0,10878.0,18,16,55.8,0.917,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x013312_y010752
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,238.95,361.0,11885.0,21,19,67.21,0.924,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000000_y011264
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,176.61,1040.0,11279.0,17,17,58.73,0.898,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000512_y011264
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,177.77,1040.0,11279.0,17,17,59.31,0.87,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y011264
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,237.79,2163.0,11815.0,20,20,67.8,0.918,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001536_y011264
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,237.41,2163.0,11815.0,20,20,67.21,0.92,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x002048_y011264
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,195.08,4751.0,11515.0,18,18,61.56,0.939,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x004608_y011264
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,200.47,12732.0,11574.0,19,17,61.56,0.945,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x012288_y011264
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,143.52,15211.0,11782.0,15,16,52.73,0.938,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x014848_y011264
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,236.64,361.0,11885.0,20,19,65.21,0.925,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000000_y011776
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,237.79,2163.0,11815.0,20,20,67.8,0.919,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001536_y011776
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,237.41,2163.0,11815.0,20,20,67.21,0.921,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x002048_y011776
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,127.36,14871.0,11959.0,14,15,48.73,0.897,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x014336_y011776
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,133.9,15211.0,11783.0,15,15,50.14,0.945,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x014848_y011776
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,131.98,14871.0,11959.0,15,15,49.56,0.893,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x014848_y011776
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,207.01,1424.0,12476.0,18,19,61.8,0.925,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y012288
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,197.39,10367.0,12907.0,17,19,62.73,0.935,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x010240_y012288
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,163.53,10392.0,12917.0,16,17,55.56,0.901,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x010240_y012288
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,113.51,10406.0,12922.0,17,11,49.07,0.798,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x010240_y012288
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,168.53,12047.0,12454.0,16,17,56.14,0.941,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x011776_y012288
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,136.6,3244.0,13038.0,16,15,51.56,0.931,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x003072_y012800
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,190.85,10367.0,12907.0,17,19,62.14,0.944,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x010240_y012800
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,161.22,10392.0,12917.0,16,17,55.56,0.922,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x010240_y012800
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,124.67,10406.0,12923.0,16,14,48.97,0.895,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x010240_y012800
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,160.84,6674.0,13772.0,17,16,56.14,0.941,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x006144_y013312
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,160.84,6674.0,13772.0,17,16,56.14,0.941,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x006656_y013312
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,273.96,363.0,14200.0,21,22,71.46,0.942,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000000_y013824
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,203.93,9686.0,14438.0,18,19,60.63,0.933,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x009216_y013824
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,246.26,1203.0,14570.0,20,20,67.8,0.943,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y014336
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,219.71,1377.0,14492.0,19,19,63.21,0.94,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y014336
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,263.96,1495.0,14833.0,21,21,70.63,0.931,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y014336
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,203.16,9686.0,14438.0,18,19,60.63,0.933,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x009216_y014336
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,296.66,448.0,15360.0,22,22,74.04,0.847,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000000_y014848
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,127.75,13244.0,15437.0,15,14,50.49,0.797,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x012800_y014848
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,133.9,447.0,15365.0,22,11,56.14,0.862,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000000_y015360
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,383.24,555.0,15934.0,25,25,84.28,0.828,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000000_y015360
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,305.9,995.0,15535.0,22,23,74.87,0.902,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000512_y015360
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,399.01,555.0,15933.0,25,26,86.87,0.812,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000512_y015360
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,363.23,1243.0,15709.0,25,24,82.28,0.867,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001024_y015360
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,105.81,1720.0,15537.0,13,13,46.24,0.655,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x001536_y015360
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,148.91,5027.0,15602.0,16,15,52.73,0.884,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x004608_y015360
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,154.3,4992.0,15662.0,16,16,54.73,0.831,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x004608_y015360
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,130.44,5343.0,15515.0,15,14,49.9,0.724,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x005120_y015360
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,126.98,13244.0,15437.0,15,14,50.49,0.793,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x012800_y015360
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,394.01,286.0,16304.0,25,26,85.11,0.857,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000000_y015872
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,380.16,555.0,15934.0,25,25,84.28,0.822,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000000_y015872
Unknown_Sample,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025.czi,Sed_lan,387.09,555.0,15934.0,25,25,85.46,0.818,20251031_020_pol_pro_Sed_lan_2025_19_Colorado2025_x000512_y015872
