Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,607.18,11363.0,597.0,33,30,105.6,0.948,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x011264_y000000
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,598.71,11277.0,624.0,29,31,107.8,0.926,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x011264_y000000
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,433.26,4596.0,758.0,25,29,89.94,0.956,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,465.96,4582.0,576.0,29,27,92.18,0.952,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,415.17,4521.0,854.0,28,24,87.7,0.951,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,653.35,4283.0,627.0,34,32,110.43,0.943,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,272.81,4552.0,891.0,21,21,70.04,0.941,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,470.2,5026.0,872.0,28,28,91.6,0.957,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,486.74,4843.0,825.0,28,29,96.53,0.955,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,541.0,4785.0,531.0,31,29,99.6,0.953,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,464.04,4935.0,761.0,28,28,91.6,0.95,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,545.23,4782.0,1107.0,31,30,99.84,0.948,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,497.13,5505.0,586.0,28,29,94.77,0.956,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,474.81,5666.0,668.0,26,30,93.94,0.955,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,553.31,5431.0,558.0,30,30,100.77,0.954,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,573.32,5561.0,593.0,31,31,102.43,0.947,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005120_y000512
