Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,634.5,4751.0,481.0,29,37,108.67,0.957,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,424.79,5673.0,387.0,27,26,91.46,0.912,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,471.35,5868.0,425.0,25,32,95.36,0.945,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x005632_y000000
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,403.25,5673.0,387.0,26,26,87.11,0.935,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x005632_y000000
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,389.01,7660.0,413.0,26,25,85.7,0.915,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,271.65,8151.0,413.0,17,27,75.8,0.784,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,510.98,8993.0,495.0,28,31,98.77,0.929,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,454.42,9822.0,563.0,29,25,91.7,0.884,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,432.87,9823.0,563.0,29,24,89.7,0.892,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x009728_y000000
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,161.99,2823.0,1047.0,16,16,54.73,0.923,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,345.14,4103.0,1027.0,21,27,80.87,0.949,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,322.06,4104.0,1027.0,19,27,80.38,0.954,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,551.39,4517.0,1027.0,29,33,103.01,0.952,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,395.55,4867.0,773.0,27,24,86.28,0.951,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,394.78,4765.0,908.0,25,26,85.11,0.941,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,487.51,6193.0,1060.0,35,23,97.36,0.951,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,488.28,6193.0,1060.0,35,23,97.36,0.951,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,363.23,7056.0,1125.0,23,27,81.94,0.949,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,408.63,7732.0,688.0,20,34,91.11,0.948,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x007168_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,409.4,7732.0,688.0,20,34,91.11,0.947,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,437.49,8591.0,701.0,29,26,90.18,0.95,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x008192_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,186.62,8826.0,1119.0,11,31,72.38,0.858,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x008192_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,642.58,8836.0,1119.0,32,33,108.43,0.958,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,904.99,9808.0,1022.0,38,39,128.91,0.956,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,442.88,9822.0,563.0,30,24,91.7,0.91,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,916.54,9808.0,1022.0,38,40,129.74,0.964,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x009728_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,814.19,10097.0,1104.0,37,37,121.74,0.954,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x009728_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,364.38,10092.0,880.0,23,27,82.53,0.947,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x009728_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,684.9,10048.0,1136.0,34,32,113.94,0.938,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x009728_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,439.03,9822.0,563.0,30,24,90.53,0.914,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x009728_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,355.92,10745.0,1098.0,25,23,80.87,0.945,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x010240_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,177.38,10874.0,1058.0,10,32,72.38,0.857,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x010240_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,790.72,10886.0,1058.0,35,37,120.67,0.965,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x010752_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,444.03,10939.0,1142.0,37,20,99.46,0.919,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x010752_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,557.93,11488.0,1140.0,38,23,108.63,0.933,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x011264_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,496.36,11684.0,985.0,34,25,98.77,0.931,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x011264_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,392.09,11895.0,1113.0,18,34,92.38,0.91,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x011264_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,385.93,11681.0,1011.0,23,28,86.87,0.908,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x011264_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,756.47,11902.0,1113.0,34,35,116.43,0.965,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x011776_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,706.83,11961.0,1118.0,34,34,112.67,0.959,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x011776_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,839.58,12638.0,1133.0,37,36,125.6,0.96,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x012288_y000512
Unknown_Sample,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox.czi,Gen_alg,877.29,12766.0,1134.0,39,35,127.6,0.955,20260226_229_Gen_Alg_29_7_3_Colorado2025-greenBox_x012288_y000512
