Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,203.93,5222.0,633.0,27,13,68.97,0.881,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,687.6,5392.0,620.0,33,34,110.67,0.945,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,279.73,5264.0,613.0,20,22,72.38,0.936,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,657.2,5363.0,583.0,33,32,109.6,0.934,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,575.24,5331.0,627.0,36,25,108.04,0.916,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,198.93,5222.0,633.0,27,13,68.38,0.885,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,810.34,5999.0,589.0,38,36,121.74,0.915,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x005632_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,820.34,5982.0,555.0,38,36,121.74,0.911,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x005632_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,768.78,6036.0,577.0,35,38,127.4,0.903,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x005632_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,775.71,6054.0,548.0,35,37,120.08,0.807,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x005632_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,748.01,6752.0,516.0,35,34,115.25,0.954,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,774.17,6664.0,468.0,35,36,119.25,0.951,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,783.02,6696.0,514.0,36,36,119.5,0.949,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,743.0,6635.0,521.0,35,34,118.18,0.945,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,717.61,6756.0,461.0,34,34,113.84,0.944,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,782.25,6715.0,390.0,35,37,123.01,0.926,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,756.86,6766.0,420.0,33,38,123.01,0.908,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox.czi,Gen_alg,726.07,6718.0,455.0,34,37,121.84,0.902,20260226_264_Gen_Alg_6_8_1_Colorado2025-greenBox_x006144_y000000
