Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,350.53,3685.0,2490.0,23,25,80.87,0.935,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x003072_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,338.6,3686.0,2490.0,23,25,79.11,0.951,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,337.06,4954.0,2589.0,22,25,79.46,0.946,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,520.22,5126.0,2365.0,25,34,99.94,0.945,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,428.26,5128.0,2365.0,20,34,95.21,0.949,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x005120_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,545.23,6283.0,2478.0,35,26,101.01,0.953,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x006144_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,517.91,8074.0,2562.0,26,32,97.94,0.955,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,427.1,8268.0,2518.0,29,24,89.11,0.953,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,369.39,8191.0,2465.0,24,25,82.28,0.947,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,429.8,8268.0,2518.0,29,24,89.7,0.95,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,402.09,8620.0,2391.0,31,22,88.53,0.941,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,178.15,8196.0,2466.0,12,26,65.56,0.941,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,399.4,8575.0,2511.0,30,22,87.11,0.94,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,447.5,8683.0,2208.0,25,29,90.53,0.909,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,422.87,9048.0,2217.0,25,28,88.53,0.918,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x008704_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,735.69,9495.0,2508.0,34,35,115.25,0.95,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x009216_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,829.96,10158.0,2615.0,37,37,123.5,0.942,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x009728_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,860.36,10304.0,2474.0,37,38,126.08,0.894,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x009728_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,815.34,10338.0,2466.0,36,38,123.5,0.856,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x009728_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,723.77,10443.0,2671.0,35,33,116.18,0.942,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,573.7,10867.0,2589.0,26,34,107.21,0.918,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,463.66,10525.0,2628.0,30,25,93.7,0.916,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,856.51,10304.0,2474.0,37,38,126.08,0.895,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,303.97,10552.0,2680.0,35,15,86.63,0.879,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,809.95,10338.0,2466.0,36,38,123.5,0.876,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,73.88,10695.0,2654.0,11,11,37.66,0.814,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,723.38,11224.0,2666.0,34,34,114.43,0.946,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,830.35,11176.0,2575.0,36,37,123.25,0.929,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,692.6,10870.0,2589.0,33,34,111.25,0.916,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox.czi,Gen_alg,743.39,10895.0,2565.0,34,36,117.25,0.911,20260226_284_Gen_Alg_10_8_9_Colorado2025-greenBox_x010752_y002048
