Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox.czi,Gen_alg,439.03,10388.0,630.0,35,21,99.21,0.846,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox.czi,Gen_alg,674.51,11235.0,374.0,34,33,110.67,0.902,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox_x010752_y000000
Unknown_Sample,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox.czi,Gen_alg,195.08,11181.0,634.0,31,11,73.56,0.847,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox_x010752_y000000
Unknown_Sample,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox.czi,Gen_alg,644.5,11743.0,601.0,32,33,109.01,0.953,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox_x011264_y000000
Unknown_Sample,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox.czi,Gen_alg,587.94,11843.0,591.0,30,32,103.6,0.952,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox_x011264_y000000
Unknown_Sample,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox.czi,Gen_alg,594.1,11876.0,617.0,30,33,103.25,0.949,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox_x011264_y000000
Unknown_Sample,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox.czi,Gen_alg,559.85,11687.0,575.0,32,29,101.01,0.947,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox_x011264_y000000
Unknown_Sample,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox.czi,Gen_alg,578.7,11622.0,616.0,31,31,102.43,0.942,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox_x011264_y000000
Unknown_Sample,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox.czi,Gen_alg,392.09,11590.0,630.0,32,20,91.21,0.897,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox_x011264_y000000
Unknown_Sample,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox.czi,Gen_alg,293.97,11492.0,632.0,32,16,83.8,0.89,20260226_207_Gen_Alg_22_7_3_Colorado2025-greenBox_x011264_y000000
