Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,445.19,7512.0,1651.0,28,26,95.21,0.901,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,477.89,1820.0,2093.0,33,26,96.43,0.828,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x001536_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,306.28,2534.0,1718.0,20,25,76.63,0.922,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x002048_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,512.52,2870.0,1993.0,28,31,98.77,0.939,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x002560_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,283.97,4616.0,1824.0,19,25,73.46,0.935,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x004096_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,305.13,4846.0,2000.0,27,18,77.21,0.94,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x004608_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,299.36,4616.0,1824.0,19,26,76.63,0.94,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x004608_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,655.66,5609.0,2139.0,33,33,110.43,0.959,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x005120_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,555.62,5784.0,2087.0,28,31,99.94,0.963,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x005632_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,143.91,6040.0,1789.0,14,17,52.14,0.91,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x005632_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,807.65,6722.0,1920.0,36,37,121.5,0.962,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x006144_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,807.26,6722.0,1920.0,36,37,120.91,0.962,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x006656_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,670.28,7418.0,1912.0,33,33,109.25,0.957,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,301.28,7766.0,1881.0,18,27,76.04,0.945,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,469.81,7513.0,1651.0,28,29,94.18,0.923,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,308.59,7766.0,1881.0,19,27,76.28,0.942,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,814.19,8229.0,2129.0,38,35,122.08,0.94,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,470.58,7890.0,1717.0,27,28,92.53,0.939,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,856.13,8524.0,2061.0,38,37,124.33,0.96,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x008192_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,497.9,8705.0,2066.0,29,29,94.43,0.958,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x008192_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,758.78,8526.0,1906.0,36,35,118.08,0.956,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x008192_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,433.26,8377.0,2007.0,22,33,91.94,0.95,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x008192_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,796.49,8229.0,2129.0,37,35,118.91,0.948,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x008192_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,722.23,8524.0,1869.0,35,34,114.67,0.947,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x008192_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,267.42,8825.0,1912.0,14,33,81.21,0.892,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x008192_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,622.95,9290.0,2135.0,32,31,106.18,0.962,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x008704_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,554.85,9298.0,2064.0,30,30,100.77,0.961,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x008704_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,733.77,8834.0,1911.0,34,35,115.84,0.953,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x008704_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,288.97,8710.0,2066.0,17,29,79.21,0.953,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x008704_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,668.36,9026.0,1812.0,34,32,109.84,0.952,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x008704_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,577.17,9297.0,2064.0,31,30,102.77,0.955,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x009216_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,634.5,9290.0,2135.0,32,31,108.53,0.954,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x009216_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,579.86,9492.0,2110.0,32,30,103.01,0.946,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x009216_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,770.32,10078.0,2101.0,35,35,118.43,0.955,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x009728_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,251.64,10995.0,2169.0,31,14,77.8,0.866,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x010752_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,780.71,11469.0,2049.0,35,36,118.67,0.94,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x011264_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,440.18,14702.0,2043.0,25,29,91.11,0.934,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,475.2,1820.0,2094.0,33,26,95.84,0.821,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x001536_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,660.28,4385.0,2491.0,33,33,110.43,0.957,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,428.64,4486.0,2492.0,29,25,89.94,0.948,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,427.49,4655.0,2521.0,32,22,90.53,0.946,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,539.46,4723.0,2537.0,25,33,103.8,0.934,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,599.1,5185.0,2357.0,32,31,105.01,0.961,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,702.99,4727.0,2537.0,34,33,113.01,0.954,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,430.18,4810.0,2270.0,23,31,89.94,0.951,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,429.03,4655.0,2521.0,32,22,91.7,0.946,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,655.66,5609.0,2139.0,33,33,110.43,0.96,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x005120_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,616.03,5185.0,2357.0,32,32,105.84,0.956,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x005120_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,557.93,5784.0,2087.0,28,31,101.11,0.959,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,701.83,5878.0,2532.0,34,34,113.25,0.959,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,893.07,5920.0,2657.0,39,39,127.98,0.948,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,419.79,5814.0,2551.0,32,22,90.53,0.948,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,617.95,6133.0,2534.0,31,32,105.6,0.948,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,803.41,5970.0,2232.0,34,39,123.25,0.856,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox.czi,Gen_alg,746.08,6687.0,2275.0,35,35,115.5,0.96,20260226_255_Gen_Alg_2_8_1_Colorado2025-greenBox_x006144_y002048
