Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox.czi,Gen_alg,843.43,16306.0,1076.0,40,33,130.28,0.528,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox_x015872_y000512
Unknown_Sample,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox.czi,Gen_alg,376.7,2065.0,1497.0,24,26,82.53,0.936,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox.czi,Gen_alg,666.82,2011.0,1194.0,37,29,111.01,0.888,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox.czi,Gen_alg,355.15,2065.0,1497.0,23,25,80.87,0.927,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox.czi,Gen_alg,436.34,2506.0,1588.0,23,31,92.28,0.919,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox.czi,Gen_alg,758.01,8972.0,1533.0,35,36,116.91,0.952,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox.czi,Gen_alg,796.1,10228.0,1499.0,36,36,120.67,0.954,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox.czi,Gen_alg,801.49,10186.0,1603.0,36,36,120.67,0.952,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox.czi,Gen_alg,644.89,10138.0,1535.0,34,31,107.25,0.95,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox.czi,Gen_alg,774.56,10695.0,1483.0,36,36,119.5,0.917,20260226_212_Gen_Alg_25_7_4_Colorado2025-greenBox_x010240_y001024
