Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox.czi,Gen_alg,350.15,2620.0,1040.0,26,23,82.28,0.759,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox.czi,Gen_alg,350.15,2620.0,1040.0,26,23,82.28,0.734,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox.czi,Gen_alg,197.78,11896.0,1115.0,14,23,65.31,0.772,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox_x011264_y000512
Unknown_Sample,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox.czi,Gen_alg,519.83,11906.0,1114.0,35,24,100.53,0.641,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox_x011776_y000512
Unknown_Sample,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox.czi,Gen_alg,358.61,2652.0,1187.0,25,23,80.28,0.933,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox.czi,Gen_alg,355.92,2620.0,1040.0,26,23,82.87,0.813,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox.czi,Gen_alg,358.23,2652.0,1187.0,25,23,80.87,0.936,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox.czi,Gen_alg,358.61,2620.0,1040.0,26,23,84.63,0.796,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox.czi,Gen_alg,474.43,5540.0,1200.0,36,22,97.36,0.891,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox_x005120_y001024
Unknown_Sample,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox.czi,Gen_alg,775.71,7841.0,1508.0,35,36,120.43,0.963,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox.czi,Gen_alg,667.2,8230.0,1628.0,33,34,111.25,0.959,20260226_209_Gen_Alg_25_7_1_Colorado2025-greenBox_x007680_y001024
