Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,360.92,3434.0,1086.0,28,21,83.46,0.952,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,277.04,3668.0,848.0,20,22,71.8,0.948,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,297.43,3404.0,1031.0,27,21,78.53,0.937,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,182.77,3613.0,959.0,15,24,64.04,0.9,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,142.75,3409.0,1146.0,24,11,60.73,0.868,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,284.35,3668.0,848.0,20,23,73.21,0.949,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,305.13,3858.0,831.0,21,25,75.7,0.944,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,364.0,4021.0,825.0,29,21,84.28,0.939,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,296.28,3911.0,1009.0,25,19,74.63,0.933,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,182.77,3613.0,959.0,15,24,64.04,0.893,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,391.7,4712.0,856.0,26,25,86.28,0.95,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,331.68,4726.0,1081.0,20,26,82.14,0.918,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,341.3,4719.0,760.0,24,23,80.04,0.808,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,383.62,4727.0,1081.0,24,26,83.7,0.955,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,385.55,4711.0,855.0,26,25,85.11,0.952,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,278.19,4843.0,951.0,20,22,72.38,0.95,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,261.65,4951.0,1085.0,24,18,70.63,0.944,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,406.32,5189.0,871.0,32,22,88.77,0.935,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox.czi,Gen_alg,351.69,4719.0,760.0,24,24,80.28,0.788,20260227_318_Gen_Alg_20_8_4_Colorado2025-greenBox_x004608_y000512
