Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,606.02,11844.0,1565.0,34,30,104.67,0.887,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,596.02,11876.0,1540.0,31,33,104.67,0.875,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,191.23,11898.0,1569.0,11,32,74.38,0.795,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,404.4,11881.0,1652.0,28,22,89.56,0.601,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,101.58,11898.0,1655.0,10,17,47.66,0.502,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,543.3,11907.0,1568.0,30,31,99.25,0.917,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,602.18,11844.0,1565.0,34,30,104.67,0.917,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,593.71,11876.0,1541.0,30,34,104.67,0.905,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,614.1,11925.0,1531.0,31,34,108.08,0.902,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,763.01,11795.0,1594.0,36,38,118.81,0.875,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,573.32,12008.0,1576.0,31,30,102.77,0.756,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,409.02,11881.0,1652.0,28,22,89.56,0.683,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,784.94,12799.0,1639.0,36,36,120.08,0.933,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x012288_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,616.03,12792.0,1456.0,32,32,105.84,0.922,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x012288_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,515.6,12437.0,1516.0,29,30,97.6,0.92,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x012288_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,651.81,12465.0,1557.0,35,31,109.25,0.892,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x012288_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,753.78,12477.0,1476.0,36,35,117.5,0.891,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x012288_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,568.7,12465.0,1596.0,30,32,101.25,0.87,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x012288_y001024
Unknown_Sample,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox.czi,Gen_alg,624.11,12753.0,1469.0,34,30,108.77,0.869,20260227_319_Gen_Alg_20_8_5_Colorado2025-greenBox_x012288_y001024
