Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,185.85,2681.0,1277.0,13,23,63.9,0.657,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,507.14,2560.0,1600.0,29,31,100.77,0.596,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,397.09,2788.0,1461.0,26,24,85.46,0.875,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,247.8,2565.0,1603.0,15,30,76.63,0.812,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,359.77,4292.0,1443.0,24,24,82.04,0.724,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x004096_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,412.87,4722.0,1440.0,24,27,88.04,0.593,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x004096_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,214.71,4621.0,1656.0,24,14,68.49,0.515,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x004608_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,487.9,5463.0,1392.0,29,28,94.77,0.866,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x005120_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,381.7,5272.0,1429.0,28,22,85.46,0.761,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x005120_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,338.99,5657.0,1228.0,25,22,78.87,0.613,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x005120_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,351.69,5657.0,1228.0,25,23,80.28,0.559,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x005632_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,390.55,6452.0,1496.0,23,27,84.87,0.712,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,287.43,7187.0,1486.0,22,21,72.04,0.574,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,402.48,8429.0,1612.0,30,22,88.28,0.87,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,449.42,8430.0,1419.0,30,25,93.94,0.867,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,374.77,8586.0,1486.0,26,24,84.28,0.865,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,373.62,8725.0,1585.0,26,23,84.04,0.839,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,377.47,8685.0,1369.0,25,24,82.87,0.747,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,334.37,8552.0,1528.0,26,23,81.7,0.601,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,269.34,8602.0,1331.0,20,22,70.63,0.501,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,454.42,8987.0,1317.0,30,25,92.53,0.904,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,391.7,9017.0,1379.0,27,24,85.11,0.891,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,386.32,9248.0,1445.0,24,26,84.28,0.818,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox.czi,Gen_alg,373.23,8725.0,1585.0,26,23,84.63,0.793,20260226_276_Gen_Alg_8_8_7_Colorado2025-greenBox_x008704_y001024
