Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,405.17,2436.0,1596.0,26,26,85.36,0.869,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,529.45,3110.0,1615.0,30,30,100.77,0.925,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,481.36,3290.0,1598.0,27,30,94.18,0.939,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,525.61,3110.0,1615.0,30,30,100.77,0.925,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,547.15,4398.0,1558.0,28,33,100.43,0.907,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x004096_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,629.49,6218.0,1615.0,31,34,107.25,0.945,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x005632_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,610.64,6201.0,1580.0,31,32,106.18,0.926,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x005632_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,669.51,5941.0,1644.0,34,32,110.43,0.917,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x005632_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,400.94,5903.0,1654.0,33,20,92.63,0.89,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x005632_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,339.37,6259.0,1654.0,27,20,85.31,0.881,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x005632_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,688.37,6500.0,1638.0,34,33,111.84,0.955,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,604.1,6218.0,1615.0,30,34,105.25,0.95,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,709.53,6419.0,1644.0,34,35,112.91,0.949,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,675.28,6374.0,1635.0,34,32,111.84,0.946,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,783.41,6747.0,1536.0,35,36,119.25,0.945,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,541.77,6357.0,1605.0,30,30,100.77,0.944,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,601.41,6549.0,1650.0,34,27,108.04,0.941,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,599.1,6201.0,1580.0,31,32,105.01,0.936,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,408.25,6262.0,1654.0,35,19,94.04,0.912,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,746.47,6623.0,1432.0,34,35,117.6,0.896,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,801.11,6746.0,1536.0,36,36,120.08,0.946,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,791.1,6824.0,1621.0,36,37,119.74,0.941,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,734.54,7769.0,1620.0,36,34,115.5,0.956,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox.czi,Gen_alg,768.01,7682.0,1633.0,37,34,119.25,0.953,20260226_282_Gen_Alg_10_8_7_Colorado2025-greenBox_x007168_y001024
