Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,675.28,3167.0,1059.0,32,34,111.01,0.945,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,655.66,3167.0,1060.0,32,33,109.6,0.95,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,398.63,6291.0,998.0,27,24,86.28,0.953,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,416.33,7526.0,895.0,27,25,88.28,0.922,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x007168_y000512
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,355.15,7529.0,917.0,26,22,82.04,0.9,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x007168_y000512
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,744.54,7927.0,815.0,36,34,116.67,0.931,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,801.11,8342.0,837.0,37,36,120.91,0.951,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x008192_y000512
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,626.8,8884.0,734.0,32,32,107.01,0.956,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,377.85,9041.0,765.0,29,22,85.11,0.951,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,619.49,11573.0,725.0,32,32,107.6,0.96,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x011264_y000512
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,260.49,12054.0,1143.0,24,18,73.56,0.909,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x011776_y000512
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,567.16,15240.0,690.0,27,35,103.6,0.958,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x014848_y000512
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,696.45,882.0,1254.0,36,32,112.08,0.734,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x000512_y001024
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,372.08,1769.0,1275.0,25,24,82.87,0.938,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,364.38,2905.0,1639.0,27,23,83.7,0.954,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,656.43,3167.0,1060.0,32,33,109.6,0.951,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,675.28,3547.0,1428.0,33,34,109.5,0.962,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,778.79,3352.0,1238.0,34,36,119.6,0.957,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox.czi,Gen_alg,653.74,3327.0,1422.0,34,32,108.67,0.957,20260226_269_Gen_Alg_6_8_6_Colorado2025-greenBox_x003072_y001024
