Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,581.4,9918.0,1086.0,35,25,108.38,0.605,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x009728_y000512
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,783.41,13723.0,1086.0,35,36,119.25,0.945,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,713.38,1625.0,1576.0,34,34,113.25,0.922,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x001024_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,338.99,1540.0,1656.0,35,16,90.38,0.854,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x001024_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,855.74,2095.0,1562.0,36,40,124.57,0.954,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,708.37,2000.0,1617.0,33,35,113.84,0.945,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,779.94,2049.0,1567.0,35,37,118.33,0.944,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,676.05,2162.0,1529.0,28,38,116.87,0.942,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,734.92,1625.0,1576.0,34,35,115.25,0.917,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,677.21,1800.0,1537.0,34,32,111.6,0.913,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,665.66,1919.0,1613.0,35,34,111.74,0.894,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,676.44,1958.0,1614.0,36,37,138.11,0.885,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,500.21,1943.0,1591.0,33,27,100.77,0.88,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,229.33,1546.0,1656.0,23,16,69.31,0.869,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x001536_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,742.62,2478.0,1408.0,34,36,116.08,0.958,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,829.58,2165.0,1529.0,36,38,122.91,0.958,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,708.76,2505.0,1448.0,36,33,112.91,0.956,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,847.66,2095.0,1562.0,36,40,123.98,0.955,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,686.83,2481.0,1523.0,35,33,113.84,0.955,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,763.01,2230.0,1442.0,37,34,117.5,0.954,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,563.31,2547.0,1633.0,31,30,101.6,0.953,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,793.41,2550.0,1487.0,37,36,119.74,0.952,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,836.89,2596.0,1607.0,36,39,123.15,0.951,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,543.69,2370.0,1538.0,30,30,100.18,0.948,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,775.33,2238.0,1610.0,34,37,118.67,0.948,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,753.78,2413.0,1484.0,36,35,117.5,0.948,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,532.53,2401.0,1522.0,30,30,99.6,0.948,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,689.9,2210.0,1535.0,34,34,111.5,0.948,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,456.35,2251.0,1542.0,28,27,90.77,0.947,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,777.63,2350.0,1425.0,35,38,120.33,0.947,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,734.54,2371.0,1498.0,35,34,114.67,0.947,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,746.47,2410.0,1576.0,35,37,116.57,0.944,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,426.72,2056.0,1567.0,20,36,98.04,0.944,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,649.12,2378.0,1457.0,33,32,109.01,0.942,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,630.26,2268.0,1427.0,33,32,107.25,0.941,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,577.17,2420.0,1390.0,30,32,102.43,0.941,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,812.65,2592.0,1505.0,36,37,120.91,0.936,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,551.39,2272.0,1459.0,30,30,99.01,0.935,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,707.99,2302.0,1439.0,35,34,114.08,0.929,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,575.63,2283.0,1647.0,31,31,103.6,0.928,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
Unknown_Sample,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox.czi,Gen_alg,687.6,2601.0,1542.0,35,34,113.5,0.927,20260226_253_Gen_Alg_4_8_8_Colorado2025-greenBox_x002048_y001024
