Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,326.68,8683.0,1143.0,33,17,87.21,0.592,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x008192_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,642.58,8495.0,1136.0,33,31,109.94,0.509,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x008192_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,350.15,9240.0,1144.0,38,15,93.8,0.769,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,225.09,9185.0,1146.0,35,12,81.21,0.706,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,599.87,9447.0,1138.0,34,27,116.38,0.886,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,777.63,9494.0,1102.0,37,36,122.67,0.839,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,344.76,9240.0,1144.0,38,15,93.8,0.789,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,653.35,9475.0,1130.0,33,34,123.25,0.595,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,707.6,9413.0,1134.0,35,33,118.53,0.546,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,699.91,10665.0,1125.0,34,33,111.84,0.892,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x010240_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,480.97,10868.0,1028.0,24,32,100.97,0.807,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x010240_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,660.28,10849.0,1088.0,34,34,112.08,0.664,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x010240_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,885.76,10772.0,1114.0,37,40,126.57,0.585,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x010240_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,532.92,10936.0,1139.0,33,25,102.04,0.858,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x010752_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,631.42,10871.0,1028.0,34,31,109.01,0.854,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x010752_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,776.48,10921.0,1097.0,35,37,117.74,0.842,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x010752_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,660.28,10849.0,1088.0,34,34,112.08,0.712,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x010752_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,871.52,10773.0,1114.0,36,40,126.33,0.706,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x010752_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,690.67,10812.0,1127.0,34,34,111.5,0.578,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x010752_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,637.58,11416.0,1130.0,33,31,107.01,0.897,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x011264_y000512
Unknown_Sample,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox.czi,Gen_alg,585.63,11610.0,1130.0,31,32,103.25,0.797,20260227_338_Gen_Alg_26_8_1_Colorado2025-greenBox_x011264_y000512
