Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,607.56,1614.0,505.0,31,31,106.53,0.837,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x001024_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,447.11,1519.0,629.0,33,21,96.97,0.778,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x001024_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,560.23,1641.0,539.0,28,32,100.77,0.622,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x001024_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,609.1,1614.0,505.0,31,31,106.53,0.817,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x001536_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,596.79,2008.0,395.0,30,31,105.7,0.782,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x001536_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,647.96,2090.0,342.0,32,32,109.94,0.724,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x001536_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,591.02,1905.0,450.0,32,30,103.6,0.644,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x001536_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,568.32,1641.0,539.0,28,33,101.01,0.533,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x001536_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,746.08,2488.0,583.0,40,30,121.36,0.821,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x002048_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,635.27,2090.0,342.0,32,31,108.53,0.747,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x002048_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,602.56,2650.0,581.0,31,31,104.77,0.593,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x002048_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,602.95,2650.0,581.0,31,31,105.36,0.614,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x002560_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,641.81,3515.0,474.0,32,32,108.77,0.865,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,590.25,3239.0,425.0,31,30,105.11,0.765,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,603.71,4073.0,595.0,31,31,106.53,0.917,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,813.03,4016.0,150.0,31,41,124.18,0.89,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,564.47,3904.0,426.0,31,29,103.7,0.701,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,540.23,4501.0,549.0,29,30,98.77,0.869,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,661.43,4492.0,515.0,36,32,111.5,0.824,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,383.24,4467.0,522.0,26,25,86.28,0.733,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,580.63,5129.0,309.0,31,31,105.36,0.933,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,743.77,5111.0,147.0,32,39,117.5,0.928,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,602.18,4993.0,342.0,32,30,105.36,0.912,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,340.53,5236.0,459.0,22,24,80.38,0.599,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,513.29,5131.0,309.0,26,31,100.63,0.942,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,619.11,5421.0,562.0,31,32,107.36,0.918,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,670.28,5288.0,172.0,32,34,110.43,0.891,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,972.72,5258.0,157.0,35,44,137.6,0.863,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,342.07,5236.0,459.0,23,24,78.87,0.771,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,667.2,5605.0,146.0,32,34,110.43,0.507,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,573.32,5873.0,537.0,31,31,105.94,0.92,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x005632_y000000
Unknown_Sample,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox.czi,Gen_alg,656.81,6079.0,258.0,34,32,109.84,0.891,20260226_225_Gen_Alg_27_7_8_Colorado2025-greenBox_x005632_y000000
