Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox.czi,Gen_alg,571.01,15322.0,611.0,26,36,103.6,0.933,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox_x014848_y000000
Unknown_Sample,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox.czi,Gen_alg,458.27,15813.0,393.0,31,24,92.53,0.925,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox_x015360_y000000
Unknown_Sample,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox.czi,Gen_alg,455.19,15539.0,567.0,26,30,91.01,0.919,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox_x015360_y000000
Unknown_Sample,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox.czi,Gen_alg,449.03,16662.0,345.0,30,25,93.7,0.924,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox_x016384_y000000
Unknown_Sample,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox.czi,Gen_alg,492.9,14786.0,695.0,31,26,96.53,0.93,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox_x014336_y000512
Unknown_Sample,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox.czi,Gen_alg,562.93,15322.0,611.0,26,35,102.18,0.932,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox_x014848_y000512
Unknown_Sample,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox.czi,Gen_alg,387.09,15540.0,567.0,24,28,84.77,0.945,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox_x015360_y000512
Unknown_Sample,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox.czi,Gen_alg,399.78,15957.0,1023.0,32,22,91.7,0.943,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox_x015360_y000512
Unknown_Sample,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox.czi,Gen_alg,399.78,15957.0,1023.0,32,22,91.7,0.943,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox_x015872_y000512
Unknown_Sample,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox.czi,Gen_alg,364.0,17055.0,1036.0,29,20,83.46,0.934,20260226_240_Gen_Alg_31_7_4_Colorado2025-greenBox_x016896_y000512
