Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,758.01,6078.0,965.0,35,34,116.43,0.955,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,558.7,6197.0,1102.0,31,31,100.08,0.945,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,670.67,6168.0,1072.0,34,33,109.5,0.944,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,576.78,6064.0,1118.0,31,31,101.84,0.94,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,561.0,6197.0,1102.0,32,31,100.91,0.948,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,668.74,6168.0,1072.0,34,33,110.08,0.947,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,656.81,7228.0,1067.0,33,33,109.84,0.957,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,627.96,6987.0,1102.0,32,32,105.25,0.954,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,637.19,6938.0,1114.0,31,34,107.25,0.953,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,684.52,7142.0,1112.0,33,35,110.33,0.953,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,644.12,7097.0,1093.0,31,35,108.08,0.951,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,572.16,6912.0,1026.0,31,31,101.84,0.95,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,646.42,7255.0,1131.0,33,33,108.08,0.947,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,589.48,6860.0,1136.0,30,30,105.46,0.944,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,378.24,7286.0,1137.0,20,30,88.38,0.883,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,656.81,7228.0,1067.0,33,33,109.84,0.955,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x007168_y000512
Unknown_Sample,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox.czi,Gen_alg,647.19,7255.0,1132.0,33,33,108.08,0.944,20260227_386_Gen_Alg_14_8_8_Colorado2025-greenBox_x007168_y000512
