Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox.czi,Gen_alg,646.81,7592.0,1495.0,32,34,108.67,0.942,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox.czi,Gen_alg,715.68,7479.0,1410.0,36,33,114.08,0.941,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox.czi,Gen_alg,679.9,8168.0,1474.0,35,32,111.84,0.946,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox.czi,Gen_alg,643.35,8132.0,1495.0,33,31,107.6,0.934,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox.czi,Gen_alg,701.45,8152.0,1318.0,34,34,113.84,0.928,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox.czi,Gen_alg,691.44,8060.0,1316.0,34,34,113.84,0.916,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox.czi,Gen_alg,602.95,8603.0,1541.0,33,30,105.01,0.946,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox.czi,Gen_alg,637.58,8665.0,1615.0,32,34,109.84,0.925,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox.czi,Gen_alg,693.75,8954.0,1572.0,33,35,112.67,0.932,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox.czi,Gen_alg,661.05,8914.0,1588.0,34,32,109.25,0.932,20260227_321_Gen_Alg_20_8_7_Colorado2025-greenBox_x008704_y001024
