Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox.czi,Gen_alg,1018.5,15833.0,618.0,38,42,141.36,0.826,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox_x015360_y000000
Unknown_Sample,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox.czi,Gen_alg,846.12,16346.0,608.0,34,41,126.67,0.899,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox_x015872_y000000
Unknown_Sample,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox.czi,Gen_alg,634.11,3924.0,1139.0,39,25,115.8,0.81,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox.czi,Gen_alg,779.17,4467.0,1113.0,38,34,118.33,0.889,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox.czi,Gen_alg,711.84,4886.0,1133.0,34,33,114.77,0.936,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox.czi,Gen_alg,913.46,6323.0,1071.0,38,39,128.91,0.948,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox.czi,Gen_alg,616.03,6335.0,1139.0,36,27,110.87,0.931,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox.czi,Gen_alg,714.92,6704.0,1004.0,33,34,115.94,0.883,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox.czi,Gen_alg,711.84,6704.0,1004.0,33,34,114.77,0.864,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox.czi,Gen_alg,707.22,7794.0,1042.0,28,40,117.94,0.944,20260226_206_Gen_Alg_22_7_2_Colorado2025-greenBox_x007168_y000512
