Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,386.7,2673.0,584.0,26,25,85.7,0.926,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x002048_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,381.7,2673.0,584.0,26,25,86.28,0.935,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x002560_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,156.22,2798.0,633.0,21,12,58.49,0.869,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x002560_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,277.81,3241.0,604.0,22,20,72.97,0.883,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,315.9,3237.0,583.0,21,23,77.56,0.863,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,290.89,3815.0,584.0,21,21,74.14,0.934,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,620.26,6282.0,608.0,31,32,106.77,0.922,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x006144_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,331.68,9308.0,627.0,21,25,80.97,0.904,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,461.73,8988.0,485.0,29,26,93.11,0.647,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,379.39,9452.0,618.0,23,27,84.28,0.924,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,329.37,9308.0,627.0,21,25,80.97,0.907,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,358.61,9613.0,525.0,25,23,83.8,0.894,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,228.94,9695.0,608.0,17,21,66.73,0.594,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,364.77,9963.0,513.0,22,26,82.63,0.901,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x009728_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,394.4,10670.0,611.0,23,27,86.04,0.934,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,394.01,11069.0,521.0,32,20,89.46,0.921,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x010752_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,282.43,11371.0,454.0,20,22,72.97,0.914,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x010752_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,173.92,10891.0,518.0,17,16,57.31,0.903,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x010752_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,299.36,11371.0,454.0,20,23,76.14,0.907,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x011264_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,297.05,11890.0,426.0,23,23,77.46,0.825,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x011264_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,367.85,11885.0,405.0,24,27,85.11,0.791,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x011264_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,287.04,12093.0,584.0,23,22,75.46,0.927,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x011776_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,444.8,12140.0,561.0,29,27,93.94,0.923,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x011776_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,268.57,12071.0,583.0,20,24,74.63,0.908,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x011776_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,258.57,11995.0,547.0,18,25,72.63,0.901,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x011776_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,283.97,12180.0,630.0,24,20,78.14,0.874,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x011776_y000000
Unknown_Sample,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox.czi,Gen_alg,292.43,11890.0,426.0,23,23,77.46,0.841,20260227_310_Gen_Alg_18_8_5_Colorado2025-greenBox_x011776_y000000
