Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,541.38,8330.0,2060.0,29,30,99.36,0.955,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x008192_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,288.97,9589.0,2000.0,21,22,73.21,0.934,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x009216_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,719.92,10833.0,2115.0,34,35,113.5,0.961,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x010240_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,729.92,10833.0,2115.0,34,35,114.67,0.957,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x010752_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,375.16,13117.0,1705.0,27,23,83.7,0.935,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,139.29,13240.0,1736.0,14,16,51.31,0.923,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,797.26,14427.0,1840.0,36,36,120.08,0.957,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x013824_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,797.26,14427.0,1840.0,36,36,120.08,0.958,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,357.46,14933.0,1972.0,21,28,82.87,0.955,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,612.56,14754.0,2073.0,27,36,106.77,0.947,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,250.87,14933.0,2031.0,16,26,70.63,0.93,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,260.11,14797.0,2109.0,28,18,76.28,0.633,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,359.38,14933.0,1971.0,21,28,82.28,0.955,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,251.64,14933.0,2031.0,16,26,70.63,0.929,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,436.72,16165.0,1892.0,28,26,90.53,0.949,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x015872_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,73.11,16843.0,1582.0,11,11,37.66,0.625,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x016384_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,387.09,17424.0,1666.0,29,23,87.11,0.944,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x016896_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,387.85,17424.0,1666.0,29,23,88.28,0.942,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x017408_y001536
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,282.04,5134.0,2678.0,25,19,75.21,0.908,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,284.73,5134.0,2678.0,25,19,75.8,0.902,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x005120_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,627.96,8209.0,2663.0,35,29,106.43,0.958,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,550.23,8049.0,2565.0,30,30,99.6,0.953,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,519.06,8330.0,2060.0,29,28,98.87,0.963,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,635.65,8209.0,2663.0,35,29,107.6,0.953,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,443.65,8751.0,2571.0,30,26,93.36,0.924,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,614.1,8958.0,2622.0,31,32,107.94,0.95,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x008704_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,439.03,8751.0,2571.0,30,26,92.18,0.925,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x008704_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,495.21,9546.0,2598.0,27,30,95.36,0.957,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x009216_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,650.66,9546.0,2319.0,33,33,109.84,0.957,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x009216_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,537.53,9964.0,2588.0,31,29,99.01,0.954,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x009728_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,537.53,9953.0,2654.0,29,32,99.84,0.952,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x009728_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,681.05,10266.0,2389.0,33,34,111.25,0.95,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x009728_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,695.68,10180.0,2454.0,36,33,112.91,0.948,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x009728_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,539.46,10076.0,2627.0,29,31,100.77,0.946,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x009728_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,717.61,10833.0,2115.0,34,35,113.5,0.961,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,682.59,10266.0,2389.0,33,34,111.25,0.948,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,523.68,10706.0,2309.0,29,30,97.01,0.945,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,686.83,11309.0,2403.0,33,34,111.84,0.961,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,716.84,10833.0,2115.0,34,35,113.5,0.96,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,694.52,11314.0,2621.0,34,34,112.67,0.96,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,839.58,11090.0,2397.0,37,37,124.08,0.958,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,646.04,11016.0,2665.0,33,32,107.84,0.953,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,316.67,11144.0,2564.0,22,24,76.87,0.943,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,685.29,11309.0,2403.0,33,34,111.84,0.961,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,630.65,11781.0,2466.0,32,32,107.01,0.961,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,801.11,11872.0,2652.0,37,35,120.08,0.96,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,685.29,11314.0,2621.0,33,34,111.84,0.96,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,748.39,11406.0,2579.0,35,36,116.33,0.959,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,688.37,11461.0,2528.0,35,32,111.84,0.956,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,669.9,11798.0,2622.0,33,34,111.84,0.951,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,698.37,11753.0,2671.0,35,32,114.18,0.948,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,602.56,11484.0,2390.0,33,30,105.6,0.948,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,470.97,11861.0,2279.0,31,25,92.77,0.925,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,109.28,11630.0,2354.0,13,14,45.31,0.92,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,257.42,11897.0,2234.0,13,37,86.04,0.866,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,790.72,12127.0,2553.0,36,36,119.5,0.963,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,747.24,11967.0,2578.0,35,35,116.08,0.963,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,707.22,12179.0,2586.0,34,35,114.08,0.96,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,792.26,12267.0,2660.0,36,36,119.5,0.96,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,704.14,11980.0,2331.0,34,34,112.08,0.96,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,810.72,11872.0,2652.0,37,36,121.5,0.959,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,582.55,12349.0,2282.0,31,31,103.6,0.959,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,800.72,12093.0,2589.0,36,37,121.5,0.958,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,436.34,11785.0,2466.0,22,32,94.63,0.957,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox.czi,Gen_alg,581.01,12124.0,2491.0,30,32,102.43,0.954,20260227_379_Gen_Alg_16_8_8_Colorado2025-greenBox_x011776_y002048
