Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,800.72,4095.0,1588.0,36,37,120.33,0.941,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x003584_y001024
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,383.24,4103.0,1588.0,18,36,93.46,0.916,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004096_y001024
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,795.33,4095.0,1588.0,36,37,120.33,0.943,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x003584_y001536
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,377.47,4103.0,1588.0,18,36,94.04,0.926,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004096_y001536
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,887.68,4125.0,2531.0,39,38,128.33,0.793,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,663.74,4709.0,2644.0,34,32,109.84,0.954,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,650.66,4642.0,2629.0,33,32,107.84,0.954,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,728.77,4374.0,2601.0,34,34,114.43,0.945,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,816.5,4377.0,2347.0,36,36,121.25,0.939,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,813.8,4708.0,2585.0,37,38,123.15,0.938,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,268.19,4480.0,2528.0,23,19,71.21,0.935,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,656.04,4693.0,2552.0,33,33,108.67,0.934,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,819.96,4451.0,2399.0,35,38,122.67,0.902,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,649.12,4442.0,2434.0,33,32,109.01,0.9,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,873.83,4126.0,2531.0,38,38,127.5,0.828,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,650.27,4708.0,2644.0,33,32,108.43,0.958,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,683.75,5045.0,2539.0,32,34,112.18,0.958,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,560.23,4885.0,2610.0,31,30,100.43,0.956,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,649.89,4880.0,2664.0,33,32,109.01,0.956,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,640.27,4642.0,2629.0,33,32,108.43,0.954,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,667.97,5086.0,2531.0,34,33,110.08,0.952,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,788.41,4708.0,2585.0,36,37,120.33,0.941,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,519.83,4988.0,2488.0,34,26,97.84,0.937,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,649.12,4693.0,2552.0,33,33,108.67,0.93,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,690.67,4914.0,2379.0,32,35,113.01,0.927,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,769.17,5151.0,2622.0,36,35,118.67,0.907,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x004608_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,636.04,5729.0,2589.0,34,31,107.84,0.957,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x005120_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,577.55,5641.0,2627.0,33,29,101.84,0.953,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x005120_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,589.86,5747.0,2474.0,26,36,107.7,0.938,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x005120_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,625.26,5693.0,2409.0,29,36,109.01,0.934,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x005120_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,681.82,5372.0,2630.0,34,33,112.43,0.927,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x005120_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,412.48,5489.0,2678.0,33,20,93.8,0.925,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x005120_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,676.44,5717.0,2431.0,35,34,112.91,0.903,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x005120_y002048
Unknown_Sample,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox.czi,Gen_alg,690.67,5402.0,2616.0,36,36,117.15,0.901,20260227_339_Gen_Alg_26_8_2_Colorado2025-greenBox_x005120_y002048
