Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,527.91,14826.0,611.0,32,26,100.28,0.732,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x014336_y000000
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,175.07,11869.0,1145.0,21,14,60.73,0.88,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x011264_y000512
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,175.07,11869.0,1145.0,21,14,60.73,0.879,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x011776_y000512
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,255.49,14859.0,1113.0,20,21,69.8,0.908,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x014336_y000512
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,534.07,14826.0,611.0,32,26,101.46,0.76,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x014336_y000512
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,257.8,14859.0,1113.0,20,21,69.8,0.901,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x014848_y000512
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,539.46,2898.0,1510.0,32,28,99.6,0.932,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,420.56,11001.0,1462.0,31,23,89.36,0.945,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x010752_y001024
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,366.31,11868.0,1151.0,22,28,84.28,0.937,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,365.54,11868.0,1151.0,22,28,84.28,0.937,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,451.73,12285.0,1500.0,33,24,95.94,0.936,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,323.6,12274.0,1302.0,21,26,78.87,0.935,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,178.15,12294.0,1497.0,15,22,62.38,0.924,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x012288_y001024
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,384.78,13168.0,1252.0,22,29,85.11,0.909,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x012800_y001024
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,359.38,13458.0,1336.0,22,28,83.11,0.927,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x013312_y001024
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,255.49,14859.0,1113.0,20,21,69.8,0.91,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x014336_y001024
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,399.78,15131.0,1390.0,30,22,87.7,0.93,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x014848_y001024
Unknown_Sample,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox.czi,Gen_alg,404.79,15100.0,1264.0,27,26,89.11,0.919,20260226_230_Gen_Alg_29_7_4_Colorado2025-greenBox_x014848_y001024
