Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox.czi,Gen_alg,734.15,3547.0,624.0,35,32,119.46,0.586,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox.czi,Gen_alg,330.52,15771.0,1068.0,23,23,79.21,0.913,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox_x015360_y000512
Unknown_Sample,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox.czi,Gen_alg,411.71,15951.0,1016.0,27,26,97.11,0.904,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox_x015360_y000512
Unknown_Sample,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox.czi,Gen_alg,348.99,15954.0,995.0,27,21,82.04,0.814,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox_x015360_y000512
Unknown_Sample,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox.czi,Gen_alg,395.17,15951.0,1016.0,27,26,119.19,0.903,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox_x015872_y000512
Unknown_Sample,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox.czi,Gen_alg,348.99,15954.0,995.0,27,21,82.04,0.811,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox_x015872_y000512
Unknown_Sample,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox.czi,Gen_alg,759.16,6984.0,1314.0,37,35,117.15,0.867,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox.czi,Gen_alg,672.59,7719.0,1532.0,32,34,111.6,0.941,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox.czi,Gen_alg,509.83,7720.0,1452.0,29,29,96.18,0.933,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox.czi,Gen_alg,785.71,8120.0,1530.0,39,34,119.74,0.947,20260226_259_Gen_Alg_2_8_5_Colorado2025-greenBox_x007680_y001024
