Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,684.9,8703.0,1458.0,33,34,112.43,0.94,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,326.29,8710.0,1458.0,16,34,87.8,0.904,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,818.8,8929.0,1588.0,37,35,123.6,0.728,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,827.27,6628.0,2153.0,38,35,120.91,0.944,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x006144_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,745.7,7721.0,2159.0,35,33,116.77,0.937,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,764.55,7702.0,1698.0,36,35,117.5,0.933,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,758.78,7736.0,1686.0,36,36,117.74,0.915,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,879.98,7854.0,2067.0,39,38,127.15,0.959,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,734.15,7721.0,2159.0,35,33,117.94,0.946,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,769.94,7702.0,1698.0,36,36,118.33,0.93,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,764.17,7736.0,1686.0,36,36,117.74,0.913,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,850.36,8929.0,1588.0,39,36,126.08,0.835,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x008704_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,967.71,9435.0,1833.0,40,39,132.33,0.938,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x009216_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,736.08,12402.0,2120.0,29,40,121.7,0.884,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x011776_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,1014.27,12407.0,2119.0,42,39,135.74,0.913,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x012288_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,616.03,13353.0,2069.0,31,33,105.84,0.935,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,677.21,13421.0,2161.0,35,30,114.28,0.928,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,450.96,13429.0,2123.0,22,34,97.46,0.91,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,786.48,13329.0,2095.0,38,36,119.4,0.907,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,710.3,13348.0,2031.0,35,34,115.25,0.872,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,556.39,13275.0,2041.0,31,28,102.28,0.81,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,609.49,13433.0,2123.0,31,34,104.91,0.941,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x013312_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,660.28,13420.0,2161.0,35,29,112.28,0.939,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x013312_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,614.49,13353.0,2069.0,31,33,105.84,0.934,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x013312_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,774.56,13457.0,2089.0,34,36,120.18,0.928,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x013312_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,758.39,13330.0,2095.0,37,36,120.33,0.901,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x013312_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,705.3,13347.0,2031.0,34,34,115.01,0.876,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x013312_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,135.06,16297.0,2170.0,21,11,54.73,0.592,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x015872_y001536
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,906.53,6628.0,2153.0,40,37,127.74,0.932,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x006144_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,805.34,6876.0,2230.0,38,35,121.5,0.933,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x006656_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,810.72,7623.0,2326.0,36,36,123.01,0.96,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007168_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,743.39,7721.0,2159.0,35,34,115.25,0.957,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007168_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,310.51,7471.0,2625.0,25,20,77.21,0.933,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007168_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,884.6,7854.0,2067.0,39,38,128.33,0.962,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,670.67,8291.0,2578.0,33,33,109.84,0.959,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,722.23,7936.0,2652.0,36,33,113.5,0.958,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,745.7,7721.0,2159.0,35,34,116.43,0.956,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,802.26,8343.0,2556.0,35,38,121.5,0.959,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,668.74,8291.0,2578.0,33,33,109.25,0.958,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,599.48,8525.0,2536.0,33,30,103.25,0.947,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,767.63,9306.0,2549.0,34,36,116.67,0.955,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x008704_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,775.33,9306.0,2549.0,34,37,117.5,0.954,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x009216_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,848.82,10066.0,2616.0,37,38,123.74,0.8,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x009728_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,726.84,11209.0,2629.0,34,35,113.5,0.95,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox.czi,Gen_alg,759.55,11339.0,2668.0,36,34,117.25,0.944,20260226_275_Gen_Alg_8_8_6_Colorado2025-greenBox_x010752_y002048
