Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,366.31,2530.0,1112.0,29,20,83.46,0.83,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,600.25,3016.0,1105.0,33,31,105.25,0.936,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,298.2,2985.0,1005.0,22,22,75.21,0.933,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,484.05,3001.0,1134.0,29,27,93.94,0.927,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,466.35,3364.0,1036.0,27,28,93.11,0.946,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,302.05,3642.0,1087.0,25,20,74.87,0.941,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,303.97,3642.0,1087.0,25,20,75.46,0.937,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,400.94,3958.0,958.0,27,24,87.46,0.92,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,194.31,3794.0,1093.0,20,15,61.9,0.863,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,507.14,5167.0,1140.0,33,24,101.8,0.904,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,395.94,5111.0,943.0,26,26,87.7,0.9,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,757.63,5091.0,961.0,36,36,120.67,0.826,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,390.16,5332.0,1034.0,22,29,86.28,0.952,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,769.17,5412.0,1110.0,36,36,118.33,0.951,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,333.22,5291.0,896.0,22,26,80.28,0.942,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,503.29,5167.0,1140.0,33,24,100.63,0.913,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,690.29,6231.0,1121.0,33,34,112.43,0.959,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,652.2,6257.0,1053.0,30,33,112.04,0.936,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,684.52,6231.0,1121.0,33,34,110.67,0.96,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,591.02,6451.0,1104.0,31,31,103.6,0.957,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,756.47,6476.0,1055.0,37,34,118.08,0.956,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,696.06,6258.0,1053.0,35,33,113.84,0.956,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,529.45,6502.0,1105.0,29,30,97.6,0.951,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,759.55,6520.0,1069.0,35,36,116.91,0.949,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox.czi,Gen_alg,728.77,6537.0,1129.0,35,35,114.91,0.947,20260227_309_Gen_Alg_18_8_4_Colorado2025-greenBox_x006144_y000512
