Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,689.52,14700.0,608.0,34,34,112.08,0.938,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x014336_y000000
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,651.81,14579.0,627.0,39,26,115.46,0.916,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x014336_y000000
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,79.26,15818.0,602.0,12,11,39.66,0.639,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x015360_y000000
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,476.35,9057.0,1141.0,35,21,99.8,0.907,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,481.36,10646.0,1141.0,34,22,100.38,0.904,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x010240_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,419.79,10981.0,1066.0,28,26,90.53,0.9,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x010752_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,728.38,12872.0,1091.0,35,34,115.84,0.949,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012288_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,569.08,12570.0,1130.0,30,31,102.18,0.946,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012288_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,654.12,12542.0,1106.0,32,34,109.25,0.941,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012288_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,532.15,12842.0,1121.0,31,29,99.01,0.94,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012288_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,328.98,12775.0,1144.0,36,16,90.04,0.886,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012288_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,378.62,12824.0,1142.0,32,19,90.97,0.885,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012288_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,656.81,13307.0,1027.0,33,33,109.84,0.96,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,809.19,13021.0,1049.0,37,36,121.5,0.959,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,760.32,13222.0,1030.0,34,37,116.91,0.957,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,708.76,13065.0,1099.0,34,33,112.43,0.955,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,661.43,13223.0,949.0,32,34,109.84,0.954,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,702.99,13258.0,1063.0,34,34,112.67,0.952,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,813.8,13346.0,1094.0,36,38,121.15,0.952,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,635.27,13116.0,1038.0,32,33,107.84,0.952,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,644.89,12983.0,1087.0,33,32,108.43,0.951,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,708.76,12872.0,1091.0,34,34,113.25,0.951,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,582.55,13144.0,967.0,31,31,101.25,0.948,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,520.22,13079.0,978.0,30,28,96.77,0.948,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,663.36,13040.0,952.0,33,33,109.25,0.945,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,788.41,13069.0,1060.0,35,37,119.5,0.943,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,524.84,12842.0,1121.0,31,29,98.43,0.941,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,507.14,13085.0,1140.0,35,24,102.28,0.931,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,695.68,13384.0,1063.0,34,35,112.91,0.929,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,677.21,13423.0,1065.0,36,32,114.43,0.924,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,372.46,12824.0,1142.0,31,19,88.97,0.884,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x012800_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,729.92,13523.0,1120.0,35,34,114.67,0.957,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,768.01,13720.0,1104.0,35,36,118.08,0.957,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,793.02,13780.0,1111.0,35,37,119.5,0.957,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,677.21,13589.0,1099.0,32,34,110.43,0.955,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,652.97,13847.0,1025.0,32,33,109.01,0.954,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,813.42,13346.0,1094.0,36,38,121.74,0.952,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,770.32,13819.0,1117.0,35,36,118.08,0.952,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,891.14,13610.0,1020.0,37,39,128.08,0.951,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,633.73,13591.0,1052.0,33,32,107.84,0.944,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,218.94,13317.0,1027.0,13,31,75.21,0.936,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,700.68,13385.0,1063.0,34,35,113.5,0.929,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,695.68,13423.0,1065.0,37,33,114.91,0.928,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,511.37,13898.0,1141.0,37,23,103.7,0.926,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013312_y000512
Unknown_Sample,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox.czi,Gen_alg,837.27,14288.0,1076.0,37,38,123.74,0.966,20260226_208_Gen_Alg_22_7_4_Colorado2025-greenBox_x013824_y000512
