Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,539.46,10195.0,627.0,33,25,102.63,0.901,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x009728_y000000
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,666.05,10530.0,614.0,33,32,111.36,0.929,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,387.85,1520.0,926.0,23,27,84.28,0.919,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x001024_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,604.48,1951.0,1060.0,31,31,104.18,0.955,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x001536_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,622.18,1906.0,1129.0,32,32,105.84,0.955,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x001536_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,515.6,2385.0,1140.0,33,24,101.8,0.922,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,329.75,2679.0,983.0,17,32,86.38,0.878,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,599.87,2763.0,1057.0,31,31,105.36,0.958,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,608.33,2753.0,1014.0,32,31,105.01,0.953,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,624.11,2686.0,983.0,32,31,105.6,0.952,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,551.39,3073.0,1120.0,30,30,101.36,0.951,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,163.53,3043.0,1146.0,29,10,67.56,0.865,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,316.67,3079.0,1120.0,17,30,82.38,0.941,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,705.68,3367.0,847.0,33,34,113.6,0.938,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,706.45,4664.0,1123.0,34,35,114.08,0.959,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,568.7,4583.0,932.0,30,30,100.77,0.937,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,464.81,4504.0,877.0,29,26,91.94,0.929,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x004096_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,709.53,4664.0,1123.0,34,35,114.08,0.958,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,487.51,5225.0,999.0,28,29,94.18,0.953,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,566.01,4881.0,956.0,31,29,102.53,0.946,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,545.61,4969.0,793.0,30,29,101.11,0.942,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x004608_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,356.3,5575.0,1112.0,24,25,82.28,0.948,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,502.52,5225.0,999.0,28,29,95.94,0.941,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,472.89,5283.0,914.0,25,31,94.53,0.933,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,678.75,5776.0,1101.0,33,34,110.08,0.956,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,296.28,5965.0,998.0,22,23,74.28,0.95,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,93.5,5874.0,882.0,12,13,41.9,0.919,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox.czi,Gen_alg,384.78,6629.0,794.0,25,25,84.28,0.932,20260226_216_Gen_Alg_25_7_8_Colorado2025-greenBox_x006144_y000512
