Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,129.28,3114.0,1458.0,14,15,49.31,0.907,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,130.05,3114.0,1458.0,14,15,49.31,0.905,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,434.03,4307.0,1538.0,26,28,89.94,0.919,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x004096_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,705.3,6585.0,1529.0,34,34,111.5,0.952,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,1067.76,6746.0,1496.0,42,41,137.98,0.95,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,780.71,6530.0,1622.0,36,35,118.67,0.923,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,760.32,6564.0,1628.0,38,34,138.08,0.911,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,1060.83,6746.0,1496.0,41,41,137.15,0.951,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,797.26,6886.0,1456.0,34,38,120.08,0.939,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,1033.51,7719.0,1523.0,40,41,135.74,0.952,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,1099.69,7608.0,1609.0,42,43,140.23,0.95,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,705.68,7411.0,1584.0,34,34,112.08,0.946,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,631.42,7497.0,1650.0,36,27,112.04,0.928,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,606.41,7546.0,1652.0,40,25,114.28,0.916,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,1049.29,7718.0,1523.0,41,41,137.15,0.951,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,733.38,8397.0,1631.0,34,34,114.43,0.951,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,502.52,8689.0,1497.0,28,29,95.94,0.939,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,1003.5,8517.0,1570.0,41,41,136.57,0.936,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,649.89,8413.0,1409.0,35,31,108.67,0.884,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,647.96,8380.0,1411.0,34,31,109.6,0.771,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,657.58,8978.0,1648.0,33,31,110.53,0.946,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,716.07,8943.0,1492.0,33,34,113.01,0.944,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,995.03,9015.0,1540.0,40,41,135.4,0.934,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,812.65,9021.0,1502.0,35,37,121.25,0.917,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,700.29,9619.0,1582.0,34,34,113.25,0.949,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,198.16,9566.0,1478.0,17,18,60.73,0.943,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,781.87,9515.0,1489.0,37,37,145.74,0.924,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,403.63,9489.0,1515.0,32,23,96.53,0.916,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,230.48,9464.0,1514.0,20,19,66.38,0.9,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,777.25,9231.0,1590.0,33,37,119.6,0.809,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,245.1,9491.0,1501.0,25,20,79.21,0.688,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,499.06,9965.0,1497.0,27,30,96.53,0.947,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,685.29,10203.0,1473.0,33,33,111.01,0.942,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,373.62,9928.0,1506.0,22,28,83.7,0.936,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x009728_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,687.98,10552.0,1464.0,35,31,112.77,0.923,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x010240_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,739.93,10581.0,1488.0,36,36,210.46,0.906,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x010240_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,729.15,10608.0,1476.0,39,34,131.5,0.862,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x010240_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,538.3,10629.0,1459.0,34,27,124.18,0.682,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x010240_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,657.58,11106.0,1452.0,34,32,108.67,0.923,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x010752_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,550.62,10989.0,1454.0,30,29,101.7,0.913,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x010752_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,731.85,10888.0,1443.0,36,33,115.25,0.912,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x010752_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,571.78,11170.0,1446.0,29,32,102.77,0.892,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x010752_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,689.14,11571.0,1445.0,36,31,113.01,0.881,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,866.9,12173.0,1634.0,37,38,125.5,0.948,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,883.83,12342.0,1610.0,37,38,126.67,0.945,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,343.61,12167.0,1539.0,23,24,80.04,0.932,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,648.35,12234.0,1448.0,33,31,108.18,0.908,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,662.97,12111.0,1452.0,34,32,109.84,0.894,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,663.36,12077.0,1443.0,34,31,111.94,0.892,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,709.53,11970.0,1440.0,36,32,112.08,0.845,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,569.08,12389.0,1469.0,32,29,102.18,0.841,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x011776_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,882.29,12342.0,1610.0,37,38,126.67,0.944,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x012288_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,672.59,12787.0,1650.0,36,29,114.28,0.928,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x012288_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,588.32,12389.0,1469.0,32,30,103.01,0.886,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x012288_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,728.0,12993.0,1611.0,34,35,115.25,0.942,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x012800_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,656.04,13269.0,1467.0,33,32,110.18,0.824,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x012800_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,821.5,13688.0,1623.0,36,38,121.15,0.941,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x013312_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,391.7,13514.0,1580.0,29,23,87.11,0.904,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x013312_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,566.78,13489.0,1460.0,32,27,104.87,0.784,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x013312_y001024
Unknown_Sample,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox.czi,Gen_alg,735.31,14441.0,1504.0,33,37,115.5,0.859,20260226_215_Gen_Alg_25_7_7_Colorado2025-greenBox_x013824_y001024
