Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,342.84,7200.0,3189.0,26,21,83.56,0.917,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x006656_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,706.83,7584.0,2954.0,33,35,112.67,0.95,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007168_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,871.9,7746.0,3041.0,37,39,125.74,0.947,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007168_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,719.15,7594.0,2999.0,35,34,113.5,0.947,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007168_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,342.84,7200.0,3189.0,26,21,83.56,0.918,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007168_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,334.37,7799.0,3113.0,17,33,88.38,0.883,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007168_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,344.76,7799.0,3183.0,17,33,88.97,0.882,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007168_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,293.58,7800.0,2852.0,15,33,84.38,0.854,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007168_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,693.37,7809.0,2851.0,34,33,112.43,0.949,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007680_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,871.13,7746.0,3041.0,37,39,125.74,0.947,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007680_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,710.68,8099.0,2888.0,33,35,112.67,0.946,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007680_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,801.87,8073.0,2829.0,36,36,120.08,0.942,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007680_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,696.45,7807.0,3183.0,34,33,113.6,0.936,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007680_y002560
Unknown_Sample,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox.czi,Gen_alg,679.9,7807.0,3112.0,33,34,113.01,0.928,20260227_326_Gen_Alg_22_8_6_Colorado2025-greenBox_x007680_y002560
