Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox.czi,Gen_alg,395.94,3447.0,544.0,30,23,88.53,0.933,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox.czi,Gen_alg,345.91,3417.0,614.0,21,28,81.7,0.933,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox.czi,Gen_alg,387.47,3437.0,502.0,30,21,86.87,0.913,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox.czi,Gen_alg,234.33,3364.0,574.0,19,22,68.04,0.875,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox.czi,Gen_alg,234.71,3372.0,560.0,19,22,67.46,0.609,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox.czi,Gen_alg,358.61,2660.0,992.0,26,23,83.46,0.936,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox.czi,Gen_alg,385.55,2666.0,927.0,29,22,86.28,0.936,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox.czi,Gen_alg,821.88,2452.0,1114.0,36,39,122.57,0.934,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox.czi,Gen_alg,355.92,2598.0,1082.0,27,22,82.87,0.931,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox.czi,Gen_alg,436.34,2366.0,1139.0,29,25,92.28,0.908,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox.czi,Gen_alg,382.85,2290.0,1085.0,30,21,85.7,0.739,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox.czi,Gen_alg,450.57,2703.0,996.0,26,31,94.18,0.944,20260227_384_Gen_Alg_16_8_1_Colorado2025-greenBox_x002560_y000512
