Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox.czi,Gen_alg,485.59,2638.0,1000.0,34,23,95.94,0.931,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox.czi,Gen_alg,564.85,2521.0,1116.0,32,30,102.43,0.921,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox.czi,Gen_alg,473.28,2638.0,1000.0,33,23,95.11,0.932,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox.czi,Gen_alg,329.37,2919.0,1096.0,21,26,78.28,0.928,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox.czi,Gen_alg,645.27,3613.0,875.0,31,34,109.01,0.919,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox.czi,Gen_alg,368.62,3238.0,873.0,22,28,83.11,0.885,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox.czi,Gen_alg,420.18,3464.0,793.0,24,28,89.46,0.867,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox.czi,Gen_alg,630.65,4084.0,1092.0,30,34,108.18,0.952,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox.czi,Gen_alg,617.18,3613.0,876.0,30,32,107.11,0.927,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox.czi,Gen_alg,661.82,4762.0,999.0,35,31,109.25,0.955,20260227_315_Gen_Alg_20_8_1_Colorado2025-greenBox_x004608_y000512
