Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,614.1,11559.0,1991.0,32,33,106.08,0.817,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x011264_y001536
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,562.54,11593.0,2007.0,31,31,101.25,0.804,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x011264_y001536
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,532.92,3662.0,2224.0,30,29,100.18,0.885,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x003072_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,608.72,3631.0,2236.0,32,32,107.25,0.775,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x003072_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,583.32,3660.0,2197.0,33,29,104.77,0.709,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x003072_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,469.04,3660.0,2256.0,28,29,94.18,0.669,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x003072_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,536.76,3662.0,2224.0,31,29,101.01,0.892,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,597.56,3631.0,2236.0,31,32,103.84,0.845,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,571.39,3660.0,2196.0,33,29,104.18,0.747,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,468.27,3660.0,2256.0,28,29,94.18,0.733,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,393.63,3651.0,2278.0,26,25,83.36,0.582,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,428.26,3619.0,2274.0,26,27,90.87,0.576,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,579.86,3600.0,2223.0,31,32,103.84,0.558,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,627.96,5904.0,2456.0,33,32,106.08,0.906,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,537.15,5954.0,2430.0,32,29,104.43,0.86,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,444.8,5984.0,2423.0,28,26,91.11,0.832,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,417.87,5966.0,2391.0,26,27,87.94,0.784,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,606.02,5994.0,2449.0,32,32,118.67,0.782,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,543.3,5925.0,2429.0,31,29,99.6,0.756,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,530.99,5989.0,2486.0,29,30,97.6,0.75,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,420.18,5940.0,2381.0,28,25,87.94,0.66,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,565.24,6433.0,2540.0,33,28,101.01,0.93,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x006144_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,713.76,6892.0,2622.0,34,34,113.84,0.958,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x006656_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,634.11,7047.0,2661.0,32,33,108.43,0.943,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x006656_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,836.89,7150.0,2470.0,36,39,124.33,0.939,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x006656_y002048
Unknown_Sample,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox.czi,Gen_alg,551.39,7283.0,2658.0,25,34,105.21,0.932,20260226_272_Gen_Alg_8_8_3_Colorado2025-greenBox_x006656_y002048
