Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,672.2,12941.0,1643.0,33,38,115.15,0.848,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x012800_y001024
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,475.2,12958.0,1618.0,28,28,93.36,0.783,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x012800_y001024
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,375.54,5687.0,2086.0,27,23,84.28,0.946,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x005120_y001536
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,143.52,5286.0,2136.0,16,15,52.73,0.901,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x005120_y001536
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,161.61,5448.0,2169.0,20,13,58.49,0.865,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x005120_y001536
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,375.54,5687.0,2086.0,27,23,84.28,0.945,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x005632_y001536
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,501.36,6660.0,2052.0,27,30,96.53,0.959,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x006144_y001536
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,364.77,6664.0,2052.0,19,30,86.97,0.961,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x006656_y001536
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,151.6,7236.0,2048.0,14,18,54.14,0.939,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x006656_y001536
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,152.76,7236.0,2048.0,14,18,54.73,0.936,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,213.94,7801.0,1830.0,13,29,72.97,0.862,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,545.61,7809.0,1830.0,29,31,99.6,0.942,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox.czi,Gen_alg,416.71,8608.0,1859.0,25,27,87.7,0.953,20260226_231_Gen_Alg_29_7_5_Colorado2025-greenBox_x008192_y001536
