Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,452.11,15650.0,2013.0,29,26,92.53,0.938,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x015360_y001536
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,316.67,8272.0,2555.0,22,23,76.04,0.948,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,345.53,8272.0,2555.0,23,24,79.46,0.937,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,140.44,10566.0,2234.0,15,15,53.9,0.604,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,57.33,10885.0,2267.0,10,10,36.24,0.584,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,774.17,11406.0,2619.0,37,34,118.08,0.782,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,745.31,12502.0,2672.0,37,31,118.53,0.932,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x012288_y002048
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,628.73,8164.0,2835.0,32,32,108.77,0.956,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x007680_y002560
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,310.9,7813.0,3100.0,21,24,76.63,0.933,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x007680_y002560
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,532.92,8139.0,3188.0,35,24,104.04,0.927,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x007680_y002560
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,950.01,8604.0,2861.0,40,39,131.15,0.938,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x008192_y002560
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,769.94,10399.0,3130.0,34,37,118.67,0.958,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x010240_y002560
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,840.74,10471.0,2857.0,36,38,123.5,0.943,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x010240_y002560
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,776.86,11406.0,2619.0,37,34,118.67,0.785,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x011264_y002560
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,802.26,12503.0,2674.0,36,36,119.5,0.936,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x012288_y002560
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,315.52,14531.0,3158.0,27,19,77.46,0.94,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x014336_y002560
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,2318.28,17099.0,2833.0,58,64,204.27,0.931,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x016896_y002560
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,381.31,3159.0,3606.0,25,26,84.53,0.954,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x002560_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,387.09,3158.0,3606.0,25,26,86.28,0.95,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x003072_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,665.66,5578.0,3698.0,37,29,112.77,0.932,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x005120_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,908.46,6197.0,3596.0,34,44,130.33,0.918,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x005632_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,908.46,6197.0,3596.0,34,44,130.33,0.917,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x006144_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,807.65,7272.0,3403.0,37,35,121.84,0.939,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x006656_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,816.5,7272.0,3403.0,37,36,122.08,0.942,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x007168_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,319.75,7799.0,3617.0,18,28,82.73,0.915,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x007168_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,634.5,8219.0,3421.0,32,32,108.18,0.962,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x007680_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,688.37,8046.0,3435.0,33,34,111.84,0.96,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x007680_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,710.3,8167.0,3238.0,34,33,113.6,0.952,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x007680_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,638.34,8139.0,3190.0,35,32,108.33,0.95,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x007680_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,428.64,7801.0,3618.0,25,28,90.28,0.949,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x007680_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,316.67,7813.0,3100.0,21,24,76.04,0.932,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x007680_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,635.27,8219.0,3421.0,32,32,108.18,0.961,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x008192_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,667.59,8334.0,3263.0,33,33,109.84,0.955,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x008192_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,720.69,8366.0,3230.0,34,34,113.84,0.954,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x008192_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,694.14,9214.0,3391.0,34,34,113.25,0.952,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x008704_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,650.27,9301.0,3504.0,34,32,109.25,0.949,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x008704_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,781.87,9488.0,3415.0,37,35,120.08,0.951,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x009216_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,661.05,9301.0,3504.0,34,32,109.25,0.944,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x009216_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,328.98,9222.0,3391.0,16,34,87.21,0.773,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x009216_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,547.92,10173.0,3362.0,30,29,99.94,0.952,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x009728_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,591.02,10233.0,3550.0,32,31,104.43,0.951,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x009728_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,538.3,9940.0,3526.0,29,30,98.18,0.951,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x009728_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,759.93,10399.0,3130.0,34,37,116.33,0.961,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x010240_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,539.07,10506.0,3323.0,29,30,98.18,0.96,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x010240_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,591.4,10864.0,3288.0,32,30,106.53,0.924,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x010240_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,150.83,10243.0,3549.0,10,28,64.97,0.923,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x010240_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,706.83,11169.0,3333.0,35,34,113.5,0.954,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x010752_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,653.74,10864.0,3288.0,36,30,109.84,0.935,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x010752_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,573.7,11232.0,3286.0,33,29,103.01,0.932,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x010752_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,620.64,11562.0,3381.0,32,32,107.01,0.956,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x011264_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,339.76,11521.0,3266.0,22,26,80.87,0.94,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x011264_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,193.16,11630.0,3704.0,21,15,63.31,0.899,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x011264_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,783.79,12165.0,3413.0,37,35,119.5,0.958,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x011776_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,416.33,12077.0,3659.0,29,25,87.6,0.941,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x011776_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,691.44,12855.0,3234.0,33,34,113.01,0.95,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x012288_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,716.84,13040.0,3583.0,35,34,114.67,0.955,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x012800_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,683.75,12855.0,3234.0,33,34,110.67,0.954,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x012800_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,338.99,13133.0,3359.0,20,28,80.87,0.942,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x012800_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,339.37,13973.0,3481.0,23,24,79.46,0.945,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x013824_y003072
Unknown_Sample,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox.czi,Gen_alg,319.36,14531.0,3158.0,27,20,78.28,0.941,20260226_292_Gen_Alg_12_8_9_Colorado2025-greenBox_x014336_y003072
