Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,702.99,13362.0,2107.0,34,35,113.5,0.91,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,703.76,13362.0,2107.0,34,35,113.5,0.911,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x013312_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,710.3,14847.0,2129.0,34,34,113.25,0.951,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,665.66,14753.0,2054.0,33,33,110.43,0.927,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,591.4,14756.0,2024.0,30,32,103.01,0.917,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,459.04,14895.0,2164.0,31,23,96.38,0.914,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,203.55,14763.0,2170.0,31,12,74.38,0.882,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,171.61,14844.0,2170.0,29,10,68.14,0.846,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,733.77,15013.0,1986.0,34,35,114.67,0.961,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,755.7,15266.0,1932.0,34,37,118.08,0.959,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,635.65,15072.0,2014.0,32,32,106.43,0.959,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,676.44,15071.0,2144.0,33,35,110.91,0.958,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,606.41,15239.0,2108.0,31,32,105.6,0.957,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,656.04,15083.0,2107.0,32,34,109.84,0.957,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,639.11,15007.0,2118.0,32,33,107.84,0.957,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,562.54,15351.0,2115.0,30,31,101.6,0.955,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,347.07,14855.0,2129.0,17,34,88.63,0.948,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,450.96,14895.0,2164.0,31,23,94.63,0.926,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,60.79,14852.0,2171.0,12,10,36.49,0.873,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox.czi,Gen_alg,158.91,15101.0,2170.0,28,10,65.56,0.853,20260226_283_Gen_Alg_10_8_8_Colorado2025-greenBox_x014848_y001536
