Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,317.06,16749.0,1064.0,21,24,76.63,0.9,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x016384_y000512
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,382.85,17502.0,1107.0,25,25,84.87,0.898,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x016896_y000512
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,364.38,17656.0,1080.0,24,25,82.87,0.911,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x017408_y000512
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,366.69,17502.0,1107.0,25,24,85.21,0.89,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x017408_y000512
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,362.46,3827.0,1654.0,32,19,89.8,0.891,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x003584_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,593.71,4374.0,1478.0,38,27,109.01,0.946,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x004096_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,325.14,5584.0,1520.0,19,28,80.04,0.93,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x005120_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,412.87,5426.0,1314.0,30,23,89.7,0.928,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x005120_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,396.32,5969.0,1610.0,32,21,87.94,0.94,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x005632_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,134.29,5956.0,1184.0,15,15,50.73,0.899,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x005632_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,238.56,5972.0,1180.0,21,20,68.63,0.887,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x005632_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,430.95,6966.0,1403.0,26,29,91.94,0.946,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,361.69,6971.0,1256.0,23,28,85.11,0.921,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,427.87,7141.0,1282.0,26,28,91.11,0.921,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,417.48,7004.0,1157.0,29,23,88.87,0.897,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,429.03,7655.0,1389.0,26,28,91.7,0.946,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,357.84,7741.0,1646.0,27,23,83.11,0.945,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,375.16,7792.0,1524.0,20,31,85.7,0.941,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,342.45,7577.0,1172.0,23,25,81.46,0.904,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,426.72,7829.0,1637.0,31,23,90.53,0.949,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,410.94,8204.0,1413.0,22,31,89.11,0.946,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,357.84,7741.0,1646.0,27,23,83.11,0.944,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,375.93,7792.0,1524.0,20,31,85.7,0.943,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,312.44,8034.0,1451.0,27,19,77.46,0.938,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,335.53,7851.0,1411.0,22,25,80.63,0.933,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,376.7,8182.0,1154.0,26,24,84.87,0.839,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,377.08,8781.0,1520.0,30,21,86.28,0.948,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,428.26,8204.0,1412.0,23,31,90.53,0.935,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,409.02,8781.0,1520.0,30,22,88.87,0.935,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,468.66,9508.0,1558.0,26,30,95.11,0.951,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,396.32,9497.0,1615.0,31,22,87.94,0.946,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,340.91,9757.0,1617.0,24,24,79.11,0.936,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x009216_y001024
Unknown_Sample,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox.czi,Gen_alg,369.39,9760.0,1334.0,29,21,84.28,0.9,20260226_244_Gen_Alg_31_7_8_Colorado2025-greenBox_x009216_y001024
