Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,388.24,15949.0,3179.0,26,24,86.04,0.871,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x015360_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,108.12,15990.0,3194.0,20,10,51.9,0.795,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x015360_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,408.25,16417.0,3168.0,27,25,87.7,0.917,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x015872_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,389.39,15949.0,3179.0,26,24,85.46,0.87,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x015872_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,158.14,15994.0,3194.0,27,10,65.9,0.83,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x015872_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,303.59,16807.0,3174.0,21,25,76.87,0.938,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x016384_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,413.25,16948.0,3108.0,27,26,90.28,0.936,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x016384_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,369.0,16417.0,3168.0,26,23,84.04,0.92,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x016384_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,352.07,16635.0,3153.0,21,29,84.87,0.906,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x016384_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,369.0,16689.0,3147.0,24,26,83.36,0.904,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x016384_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,498.29,16564.0,3128.0,34,24,96.18,0.893,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x016384_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,449.8,16686.0,3123.0,29,26,94.87,0.891,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x016384_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,359.77,17179.0,3109.0,30,19,84.04,0.938,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x016896_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,410.17,16948.0,3108.0,27,26,89.11,0.937,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x016896_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,408.63,17365.0,3069.0,24,29,89.11,0.925,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x016896_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,299.36,17059.0,3059.0,18,27,76.63,0.862,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x016896_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,351.3,17863.0,3005.0,29,21,82.53,0.934,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017408_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,382.85,17920.0,2967.0,31,22,87.36,0.931,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017408_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,358.23,17688.0,3056.0,27,21,80.87,0.93,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017408_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,449.42,17771.0,3068.0,30,25,91.94,0.922,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017408_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,390.93,17796.0,3078.0,22,31,94.28,0.912,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017408_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,394.01,17599.0,3021.0,25,27,87.11,0.911,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017408_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,381.31,17577.0,3030.0,27,24,85.7,0.904,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017408_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,405.17,18268.0,3099.0,23,29,87.7,0.946,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,312.82,18147.0,2997.0,26,20,78.04,0.944,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,327.44,18268.0,2998.0,27,21,79.7,0.94,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,199.31,17927.0,2966.0,17,20,62.97,0.939,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,427.1,18254.0,2918.0,24,29,90.28,0.935,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,377.85,18513.0,3012.0,28,22,84.28,0.933,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,355.92,18199.0,3082.0,28,22,83.7,0.93,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,388.24,18168.0,3042.0,27,26,87.36,0.927,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,361.69,18549.0,3027.0,22,27,86.97,0.911,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,386.32,18353.0,2889.0,21,31,88.28,0.908,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,298.59,18162.0,2948.0,21,24,75.46,0.906,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,304.36,18165.0,2969.0,27,20,78.87,0.906,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,475.2,18443.0,2874.0,26,30,94.53,0.903,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,176.23,18190.0,3057.0,18,17,60.97,0.877,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,113.12,18346.0,2995.0,14,13,46.49,0.621,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x017920_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,287.43,18705.0,3130.0,26,19,73.7,0.95,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x018432_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,493.67,18553.0,3028.0,32,27,98.18,0.948,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x018432_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,334.76,18513.0,3012.0,27,20,79.46,0.947,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x018432_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,399.78,18664.0,2942.0,29,23,87.7,0.947,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x018432_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,396.7,18753.0,3092.0,26,25,85.7,0.936,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x018432_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,278.96,18781.0,2924.0,28,17,76.04,0.931,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x018432_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,420.56,18879.0,2981.0,27,26,89.7,0.923,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x018432_y002560
Unknown_Sample,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox.czi,Gen_alg,308.21,18795.0,3064.0,24,22,76.87,0.898,20260227_328_Gen_Alg_22_8_7_Colorado2025-greenBox_x018432_y002560
