Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox.czi,Gen_alg,673.36,7260.0,1591.0,31,34,113.11,0.892,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox.czi,Gen_alg,397.47,7287.0,1617.0,18,38,96.87,0.887,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox.czi,Gen_alg,158.14,7290.0,1574.0,10,27,65.9,0.538,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox_x006656_y001024
Unknown_Sample,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox.czi,Gen_alg,792.26,7699.0,1614.0,35,37,119.5,0.95,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox.czi,Gen_alg,801.49,7294.0,1617.0,36,37,120.33,0.938,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox.czi,Gen_alg,362.07,7328.0,1646.0,20,30,83.7,0.921,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox.czi,Gen_alg,672.97,7260.0,1591.0,31,34,112.53,0.905,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox.czi,Gen_alg,703.37,7302.0,1575.0,35,31,116.28,0.857,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox_x007168_y001024
Unknown_Sample,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox.czi,Gen_alg,765.32,8079.0,1619.0,35,37,118.33,0.951,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox.czi,Gen_alg,736.85,8241.0,1637.0,35,36,115.15,0.95,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox.czi,Gen_alg,768.78,8155.0,1578.0,36,35,118.08,0.949,20260226_290_Gen_Alg_12_8_6_Colorado2025-greenBox_x007680_y001024
