Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox.czi,Gen_alg,339.37,5387.0,3118.0,19,29,81.46,0.934,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox_x005120_y002560
Unknown_Sample,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox.czi,Gen_alg,353.61,5566.0,2808.0,28,20,82.04,0.906,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox_x005120_y002560
Unknown_Sample,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox.czi,Gen_alg,394.4,5981.0,2833.0,26,25,84.53,0.932,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox_x005632_y002560
Unknown_Sample,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox.czi,Gen_alg,358.23,5837.0,3023.0,22,28,83.7,0.925,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox_x005632_y002560
Unknown_Sample,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox.czi,Gen_alg,392.47,6075.0,2763.0,26,25,86.28,0.924,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox_x005632_y002560
Unknown_Sample,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox.czi,Gen_alg,861.13,6718.0,3017.0,38,38,124.57,0.961,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox_x006144_y002560
Unknown_Sample,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox.czi,Gen_alg,321.29,6666.0,2947.0,19,28,80.04,0.702,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox_x006144_y002560
Unknown_Sample,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox.czi,Gen_alg,861.9,6718.0,3017.0,38,38,124.57,0.96,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox_x006656_y002560
Unknown_Sample,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox.czi,Gen_alg,901.92,6796.0,3053.0,39,38,128.91,0.951,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox_x006656_y002560
Unknown_Sample,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox.czi,Gen_alg,957.71,7070.0,3069.0,41,38,131.15,0.95,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox_x006656_y002560
Unknown_Sample,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox.czi,Gen_alg,959.25,7162.0,3153.0,38,42,131.98,0.95,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox_x006656_y002560
Unknown_Sample,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox.czi,Gen_alg,751.47,7252.0,2985.0,36,34,116.67,0.948,20260226_242_Gen_Alg_31_7_6_Colorado2025-greenBox_x006656_y002560
