Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,198.16,4958.0,633.0,27,13,68.38,0.755,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,452.5,4936.0,606.0,27,27,91.11,0.636,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,783.02,4824.0,556.0,40,32,120.67,0.629,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,701.45,5779.0,507.0,34,33,114.18,0.603,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x005632_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,574.47,7622.0,627.0,34,27,106.87,0.938,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,1204.35,7351.0,588.0,33,58,162.91,0.537,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,811.88,8037.0,605.0,36,37,123.25,0.956,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,499.82,8739.0,614.0,29,28,95.36,0.941,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,177.38,8780.0,532.0,17,17,57.56,0.887,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008192_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,772.25,9099.0,543.0,35,36,118.67,0.947,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,499.82,8739.0,614.0,29,28,95.36,0.946,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,615.64,9034.0,554.0,32,31,105.6,0.945,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,674.9,9284.0,523.0,35,32,111.25,0.94,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,541.77,8847.0,627.0,32,26,102.63,0.919,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,177.77,8780.0,532.0,17,17,56.97,0.912,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,326.68,9310.0,528.0,23,24,84.04,0.911,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,426.72,8906.0,590.0,27,26,88.53,0.909,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,353.61,9034.0,491.0,24,24,82.04,0.884,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,851.51,9185.0,483.0,38,40,132.81,0.883,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,283.58,9336.0,625.0,15,31,81.56,0.872,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,569.85,9152.0,481.0,32,30,103.01,0.867,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,703.37,9751.0,500.0,32,35,112.43,0.946,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,317.83,9753.0,588.0,21,25,77.46,0.945,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,676.82,9284.0,523.0,35,32,110.67,0.937,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,245.49,9637.0,563.0,20,20,67.8,0.936,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,711.45,9402.0,444.0,31,37,115.01,0.936,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,724.15,9346.0,624.0,36,31,117.11,0.931,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,735.31,9592.0,552.0,37,38,157.64,0.912,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,302.82,9551.0,568.0,22,23,74.87,0.912,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,327.83,9310.0,528.0,23,24,83.46,0.911,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,358.61,9558.0,547.0,28,21,82.28,0.902,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,231.64,9593.0,528.0,19,19,66.14,0.616,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,680.29,10136.0,520.0,35,33,112.08,0.96,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009728_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,753.78,10066.0,518.0,35,35,115.5,0.959,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009728_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,563.7,9987.0,478.0,31,29,101.36,0.956,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009728_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,702.6,9751.0,500.0,32,35,112.43,0.95,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009728_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,317.06,9753.0,588.0,21,25,77.46,0.949,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009728_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,213.55,10130.0,556.0,18,19,62.38,0.941,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009728_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,482.51,10111.0,382.0,27,28,93.11,0.934,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009728_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,981.95,10314.0,309.0,33,49,138.91,0.752,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x009728_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,693.75,10456.0,571.0,34,33,111.84,0.96,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,656.04,10496.0,466.0,33,33,108.67,0.958,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,726.46,10444.0,609.0,34,35,116.43,0.957,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,629.49,10651.0,416.0,33,32,107.25,0.956,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,523.3,10520.0,404.0,28,30,97.94,0.954,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,741.85,10422.0,356.0,33,36,115.25,0.948,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,350.92,10583.0,368.0,26,23,81.11,0.94,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,537.53,10868.0,533.0,24,35,105.21,0.931,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,965.02,10314.0,309.0,32,48,137.25,0.746,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,631.8,11044.0,507.0,32,32,106.43,0.967,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010752_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,751.08,10872.0,534.0,35,35,116.08,0.96,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010752_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,622.95,11165.0,416.0,32,32,107.01,0.957,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010752_y000000
Unknown_Sample,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox.czi,Gen_alg,711.45,11180.0,286.0,33,35,112.67,0.952,20260226_222_Gen_Alg_27_7_5_Colorado2025-greenBox_x010752_y000000
