Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,294.74,13896.0,2155.0,21,22,73.8,0.898,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x013312_y001536
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,283.2,13896.0,2155.0,21,21,72.97,0.894,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x013824_y001536
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,667.2,14514.0,2163.0,41,26,118.28,0.9,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,275.12,14968.0,2075.0,16,30,80.38,0.807,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,573.7,14974.0,2072.0,30,32,105.36,0.909,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,906.53,9219.0,2575.0,39,38,126.57,0.949,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x008704_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,843.82,9789.0,2612.0,37,38,123.15,0.951,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x009216_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,837.27,9743.0,2567.0,37,37,122.91,0.951,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x009216_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,560.62,9226.0,2575.0,24,38,107.7,0.943,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x009216_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,335.53,9704.0,2604.0,25,23,79.11,0.943,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x009216_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,353.23,9633.0,2636.0,23,25,80.28,0.934,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x009216_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,842.28,9789.0,2612.0,37,37,123.5,0.951,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x009728_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,823.81,9744.0,2567.0,35,37,123.01,0.948,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x009728_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,516.37,10033.0,2673.0,27,30,98.28,0.927,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x009728_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,909.23,10559.0,2367.0,39,38,127.15,0.936,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,989.65,10555.0,2531.0,41,41,133.05,0.915,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x010240_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,757.63,11136.0,2537.0,35,35,117.84,0.96,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,821.5,11017.0,2545.0,36,38,122.33,0.956,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,344.38,10928.0,2636.0,21,27,82.04,0.949,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,517.14,11251.0,2669.0,37,23,100.77,0.945,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x010752_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,505.6,11847.0,2576.0,23,37,100.77,0.955,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,812.65,11815.0,2412.0,37,36,122.08,0.95,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,519.83,11771.0,2677.0,37,23,106.04,0.931,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,448.26,11404.0,2369.0,28,26,91.7,0.873,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011264_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,779.94,12386.0,2655.0,36,36,119.5,0.962,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,705.3,12145.0,2444.0,35,33,112.67,0.96,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,634.5,12168.0,2515.0,31,33,107.01,0.958,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,703.37,12020.0,2330.0,34,34,113.25,0.957,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,499.06,11847.0,2576.0,23,37,100.18,0.957,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,806.49,11815.0,2412.0,37,36,120.91,0.956,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,836.12,11914.0,2373.0,37,37,123.5,0.956,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,490.21,12099.0,2391.0,31,28,98.77,0.942,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,580.24,12185.0,2675.0,35,26,107.46,0.939,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,182.38,11781.0,2677.0,15,23,66.14,0.913,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,452.11,11898.0,2565.0,28,30,95.01,0.906,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x011776_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,779.94,12386.0,2655.0,36,36,119.5,0.962,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x012288_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,409.4,12449.0,2501.0,24,27,87.46,0.952,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x012288_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,871.13,12595.0,2350.0,37,38,126.08,0.951,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x012288_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,894.61,12601.0,2404.0,39,39,126.81,0.939,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x012288_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,900.38,12882.0,2259.0,38,39,127.74,0.922,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x012288_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,465.58,12582.0,2426.0,29,31,97.25,0.881,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x012288_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,793.41,13085.0,2634.0,36,37,119.74,0.958,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x012800_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,615.64,13207.0,2576.0,32,33,106.08,0.954,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x012800_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,470.2,13184.0,2452.0,28,31,97.6,0.945,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x012800_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,920.0,12882.0,2259.0,38,40,129.15,0.918,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x012800_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,840.35,13688.0,2436.0,36,37,124.43,0.957,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x013312_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,797.26,13818.0,2487.0,36,36,120.08,0.955,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x013312_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,928.85,13844.0,2356.0,39,40,129.4,0.945,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x013312_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,462.5,13942.0,2637.0,20,40,105.46,0.92,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x013312_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,307.82,13896.0,2155.0,22,22,74.63,0.906,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x013312_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,876.14,13950.0,2637.0,37,39,126.33,0.965,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x013824_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,688.37,14141.0,2671.0,33,33,113.36,0.951,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x013824_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,929.62,13844.0,2356.0,39,40,130.57,0.939,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x013824_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,249.34,13829.0,2487.0,13,35,82.63,0.927,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x013824_y002048
Unknown_Sample,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox.czi,Gen_alg,427.49,14330.0,2422.0,26,26,87.7,0.913,20260227_382_Gen_Alg_16_8_3_Colorado2025-greenBox_x013824_y002048
