Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,400.55,4232.0,1648.0,26,24,86.04,0.916,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x004096_y001024
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,303.59,2055.0,1844.0,23,22,76.04,0.937,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x001536_y001536
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,254.34,2057.0,1845.0,20,21,70.38,0.953,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x002048_y001536
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,264.34,2243.0,2167.0,24,18,73.56,0.911,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x002048_y001536
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,141.21,2499.0,1896.0,14,16,51.9,0.9,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x002048_y001536
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,440.95,3471.0,2141.0,24,29,90.28,0.954,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x003072_y001536
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,393.63,3509.0,1983.0,23,28,85.7,0.95,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x003072_y001536
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,280.89,3544.0,2093.0,21,23,73.46,0.945,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x003072_y001536
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,456.73,3313.0,1968.0,26,29,93.7,0.931,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x003072_y001536
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,483.28,3530.0,2127.0,30,28,95.6,0.928,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x003072_y001536
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,364.38,3339.0,1979.0,26,24,82.53,0.924,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x003072_y001536
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,507.91,3649.0,1690.0,31,28,97.6,0.906,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x003072_y001536
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,309.36,3503.0,2129.0,27,21,79.11,0.903,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x003072_y001536
Unknown_Sample,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox.czi,Gen_alg,570.62,4191.0,2008.0,31,30,102.18,0.958,20260227_312_Gen_Alg_18_8_7_Colorado2025-greenBox_x003584_y001536
