Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,401.32,8072.0,1634.0,24,29,87.36,0.922,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,285.12,8078.0,1656.0,29,17,79.21,0.788,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007680_y001024
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,216.63,8803.0,1642.0,18,19,64.73,0.818,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x008192_y001024
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,211.63,8802.0,1642.0,17,19,64.49,0.78,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x008704_y001024
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,558.7,6632.0,1713.0,31,29,101.94,0.95,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x006144_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,674.13,6760.0,1987.0,33,33,110.43,0.947,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x006144_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,539.84,6463.0,2142.0,35,25,102.53,0.853,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x006144_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,377.08,6494.0,2139.0,30,21,85.11,0.803,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x006144_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,673.36,6760.0,1987.0,33,33,111.6,0.946,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x006656_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,509.83,7179.0,1966.0,31,27,97.36,0.943,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x006656_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,464.43,7156.0,1785.0,28,26,91.7,0.936,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x006656_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,472.12,7180.0,1966.0,28,27,93.7,0.946,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,596.79,7644.0,2082.0,30,32,104.18,0.94,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,589.48,7684.0,1776.0,32,31,104.43,0.932,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,556.39,7791.0,2010.0,30,30,101.94,0.931,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,131.98,7752.0,1710.0,13,16,51.07,0.803,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,612.56,8175.0,2069.0,31,31,104.77,0.956,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,581.01,7955.0,2023.0,30,32,102.43,0.952,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,777.63,7870.0,2141.0,37,35,119.5,0.948,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,456.35,8125.0,1938.0,28,26,91.11,0.947,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,533.69,7791.0,2009.0,30,29,100.53,0.945,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,481.74,8033.0,1865.0,29,27,93.94,0.943,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,661.82,7904.0,2160.0,33,32,111.94,0.934,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,807.65,8226.0,2033.0,37,38,124.33,0.931,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,389.01,7688.0,1776.0,21,31,90.04,0.931,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox.czi,Gen_alg,412.48,8072.0,1634.0,24,29,87.94,0.919,20260226_286_Gen_Alg_12_8_2_Colorado2025-greenBox_x007680_y001536
