Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,161.99,5570.0,634.0,29,11,67.21,0.847,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,309.36,3598.0,1038.0,26,19,76.63,0.921,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,750.7,3965.0,927.0,34,36,117.84,0.955,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,829.96,3764.0,1077.0,37,37,122.33,0.953,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,659.12,3987.0,969.0,32,34,109.84,0.951,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,752.62,3845.0,982.0,36,35,116.91,0.948,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,819.96,3755.0,901.0,38,35,122.67,0.947,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,721.84,3798.0,917.0,34,36,114.91,0.946,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,462.12,4079.0,1112.0,26,30,92.18,0.945,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,849.97,3809.0,1041.0,37,39,123.98,0.944,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,509.44,4170.0,1110.0,29,29,96.77,0.944,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,759.55,3868.0,1018.0,36,35,116.91,0.942,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,811.11,4047.0,1026.0,37,38,122.57,0.941,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,761.47,4089.0,991.0,36,36,119.5,0.94,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,384.78,4196.0,1086.0,25,26,85.11,0.94,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,798.03,4153.0,1033.0,37,37,121.74,0.939,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,751.85,4079.0,894.0,36,35,118.08,0.939,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,804.18,3903.0,898.0,37,37,122.91,0.937,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,343.22,3824.0,1081.0,21,28,82.28,0.934,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,478.28,3890.0,928.0,27,29,93.36,0.932,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,866.13,4098.0,941.0,38,39,127.15,0.931,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,631.8,4168.0,973.0,31,35,109.25,0.93,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,267.8,3598.0,1038.0,24,17,72.14,0.926,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,342.45,4213.0,922.0,22,25,81.8,0.923,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,315.13,4191.0,983.0,23,22,77.21,0.914,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,469.04,4112.0,905.0,30,27,94.18,0.912,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,497.52,4180.0,1009.0,27,32,99.36,0.897,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
Unknown_Sample,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox.czi,Gen_alg,334.37,4067.0,952.0,23,26,81.7,0.884,20260227_340_Gen_Alg_26_8_3_Colorado2025-greenBox_x003584_y000512
