Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,736.08,3102.0,504.0,33,35,116.18,0.944,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x002560_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,617.18,2977.0,550.0,32,32,106.43,0.933,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x002560_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,755.32,3102.0,504.0,34,36,117.84,0.955,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,693.37,3426.0,604.0,33,34,111.25,0.954,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,569.47,3424.0,543.0,29,33,101.25,0.951,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,508.29,3239.0,418.0,32,26,99.36,0.939,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,704.14,3259.0,447.0,33,35,112.08,0.937,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,751.47,3554.0,556.0,36,35,118.67,0.936,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,329.37,3474.0,583.0,19,29,81.46,0.935,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,656.04,3698.0,546.0,28,37,114.87,0.925,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,814.57,3577.0,585.0,37,41,135.1,0.898,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003072_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,680.29,4027.0,588.0,33,34,111.25,0.959,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,786.87,4086.0,600.0,36,35,119.84,0.956,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,847.66,4162.0,517.0,37,38,124.33,0.954,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,628.73,4174.0,591.0,31,32,107.94,0.952,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,778.4,3701.0,547.0,35,38,121.5,0.934,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,218.55,3588.0,584.0,12,34,78.63,0.913,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,179.31,4020.0,634.0,27,12,66.97,0.881,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,192.77,4218.0,624.0,11,30,71.56,0.826,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x003584_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,644.12,4174.0,591.0,31,34,109.6,0.957,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,854.59,4162.0,517.0,38,38,125.15,0.957,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,510.6,4257.0,559.0,29,29,97.36,0.949,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,646.81,4357.0,566.0,31,34,109.01,0.939,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,590.63,4454.0,581.0,32,31,103.84,0.936,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,529.07,4601.0,544.0,30,29,99.36,0.934,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,682.59,4229.0,624.0,34,32,113.94,0.925,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,143.91,4099.0,599.0,10,31,69.8,0.911,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,354.38,4302.0,631.0,35,17,90.04,0.902,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,564.08,4688.0,535.0,30,30,100.77,0.826,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004096_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,759.93,5115.0,614.0,35,37,118.33,0.911,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,548.31,4815.0,629.0,39,22,108.04,0.907,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,819.57,4896.0,570.0,39,36,121.4,0.874,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,291.66,4940.0,633.0,36,14,86.63,0.871,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,551.39,4688.0,535.0,29,30,99.36,0.851,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,253.95,5125.0,613.0,14,34,81.46,0.829,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,771.86,3142.0,687.0,35,35,119.6,0.956,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,480.2,3185.0,683.0,28,28,95.11,0.946,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox.czi,Gen_alg,626.8,3040.0,883.0,32,32,108.18,0.941,20260226_224_Gen_Alg_27_7_7_Colorado2025-greenBox_x002560_y000512
