Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox.czi,Gen_alg,210.09,2823.0,2680.0,22,16,66.14,0.695,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox_x002560_y002048
Unknown_Sample,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox.czi,Gen_alg,586.4,4566.0,2635.0,27,37,105.25,0.953,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox.czi,Gen_alg,368.62,6040.0,2440.0,29,21,84.28,0.926,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox_x005632_y002048
Unknown_Sample,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox.czi,Gen_alg,405.17,6457.0,2595.0,25,28,88.53,0.922,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox_x006144_y002048
Unknown_Sample,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox.czi,Gen_alg,714.15,13669.0,2649.0,34,34,113.25,0.917,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox_x013312_y002048
Unknown_Sample,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox.czi,Gen_alg,391.7,13700.0,2636.0,31,22,89.11,0.898,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox_x013312_y002048
Unknown_Sample,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox.czi,Gen_alg,336.29,2822.0,2684.0,21,27,79.11,0.739,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox_x002560_y002560
Unknown_Sample,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox.czi,Gen_alg,439.03,4113.0,3062.0,33,23,93.36,0.938,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox_x003584_y002560
Unknown_Sample,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox.czi,Gen_alg,579.86,4566.0,2636.0,27,37,104.67,0.955,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox_x004096_y002560
Unknown_Sample,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox.czi,Gen_alg,444.03,4113.0,3062.0,33,23,93.94,0.936,20260227_331_Gen_Alg_24_8_1_Colorado2025-greenBox_x004096_y002560
