Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox.czi,Gen_alg,496.36,13692.0,3695.0,29,28,95.94,0.873,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox_x013312_y003072
Unknown_Sample,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox.czi,Gen_alg,430.57,13741.0,3654.0,25,28,89.7,0.81,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox_x013312_y003072
Unknown_Sample,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox.czi,Gen_alg,596.4,13705.0,3663.0,31,32,103.25,0.798,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox_x013312_y003072
Unknown_Sample,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox.czi,Gen_alg,515.22,13731.0,3687.0,29,30,97.01,0.757,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox_x013312_y003072
Unknown_Sample,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox.czi,Gen_alg,487.13,13758.0,3611.0,27,31,93.25,0.547,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox_x013312_y003072
Unknown_Sample,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox.czi,Gen_alg,490.21,12858.0,4026.0,29,28,94.77,0.681,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox_x012288_y003584
Unknown_Sample,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox.czi,Gen_alg,545.61,12891.0,4021.0,30,30,98.43,0.56,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox_x012288_y003584
Unknown_Sample,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox.czi,Gen_alg,435.18,13741.0,3654.0,25,28,89.7,0.869,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox_x013312_y003584
Unknown_Sample,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox.czi,Gen_alg,497.52,13757.0,3611.0,28,31,95.84,0.858,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox_x013312_y003584
Unknown_Sample,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox.czi,Gen_alg,596.4,13705.0,3663.0,31,32,103.25,0.857,20260226_291_Gen_Alg_12_8_7_Colorado2025-greenBox_x013312_y003584
