Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,329.37,13938.0,2580.0,24,23,80.63,0.914,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x013312_y002048
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,348.99,13938.0,2580.0,24,24,80.87,0.916,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x013824_y002048
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,333.6,14385.0,2612.0,22,25,80.04,0.915,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x013824_y002048
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,549.46,14668.0,2593.0,29,32,102.77,0.939,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x014336_y002048
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,317.83,14385.0,2612.0,22,24,77.46,0.914,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x014336_y002048
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,353.61,15169.0,2580.0,24,26,82.53,0.937,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x014848_y002048
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,325.52,15790.0,2539.0,25,21,77.46,0.938,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x015360_y002048
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,171.61,4309.0,3192.0,19,15,59.31,0.903,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x004096_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,480.97,5368.0,3088.0,33,24,95.94,0.958,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x005120_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,212.78,5416.0,3120.0,17,22,65.21,0.942,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x005120_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,375.16,6656.0,2981.0,29,21,84.87,0.939,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x006144_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,195.08,6662.0,2981.0,15,21,63.9,0.936,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x006656_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,386.32,8124.0,3180.0,29,22,86.28,0.935,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x007680_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,294.35,10069.0,3138.0,25,20,74.87,0.942,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x009728_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,433.26,10655.0,3175.0,27,27,89.94,0.955,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x010240_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,469.81,10505.0,3073.0,28,27,93.7,0.952,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x010240_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,420.56,11768.0,2869.0,25,28,88.53,0.931,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x011264_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,387.47,11551.0,2779.0,24,26,84.87,0.93,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x011264_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,390.16,12854.0,2777.0,24,27,87.46,0.94,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x012288_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,369.0,13088.0,3057.0,28,22,83.7,0.95,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x012800_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,298.59,13282.0,2893.0,23,21,74.63,0.945,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x012800_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,379.01,12855.0,2777.0,23,27,84.87,0.934,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x012800_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,318.6,13938.0,2580.0,24,23,79.46,0.929,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x013312_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,310.13,14385.0,2612.0,22,24,76.28,0.931,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x013824_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,330.52,13938.0,2580.0,24,23,80.04,0.928,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x013824_y002560
Unknown_Sample,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox.czi,Gen_alg,538.3,14668.0,2593.0,29,32,101.01,0.95,20260226_285_Gen_Alg_12_8_1_Colorado2025-greenBox_x014336_y002560
