Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,359.38,7500.0,1848.0,25,25,83.11,0.64,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,310.9,7603.0,1823.0,21,30,94.43,0.606,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,372.08,7627.0,1802.0,24,26,83.7,0.577,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007168_y001536
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,128.13,8030.0,1962.0,15,14,49.9,0.629,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,805.34,7678.0,2589.0,35,37,120.67,0.959,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007168_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,603.33,7658.0,2541.0,31,31,104.77,0.956,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007168_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,1204.35,7763.0,2573.0,45,46,148.71,0.952,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007168_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,866.9,7696.0,2666.0,38,38,126.33,0.947,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007168_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,319.36,7703.0,2532.0,23,22,76.63,0.94,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007168_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,325.14,7656.0,2680.0,34,16,88.38,0.862,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007168_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,784.17,8006.0,2598.0,36,36,120.08,0.955,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,687.21,7910.0,2647.0,35,32,112.43,0.955,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,638.34,7964.0,2521.0,32,32,108.18,0.954,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,849.2,7697.0,2666.0,37,38,126.67,0.952,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,1205.89,7763.0,2573.0,45,46,148.71,0.952,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,353.23,7686.0,2589.0,16,37,92.63,0.941,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,321.29,7703.0,2532.0,23,23,78.04,0.936,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,310.51,8071.0,2680.0,36,15,88.04,0.88,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x007680_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,529.84,8680.0,2654.0,32,27,99.36,0.952,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,743.0,8586.0,2662.0,35,35,115.5,0.952,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,776.86,8720.0,2669.0,36,35,119.84,0.951,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,792.64,8482.0,2663.0,35,37,120.08,0.949,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,704.14,8395.0,2652.0,34,35,112.91,0.925,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,386.32,8423.0,2637.0,25,25,85.46,0.917,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,326.68,8823.0,2653.0,17,32,85.21,0.909,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,493.67,8665.0,2289.0,25,32,96.53,0.909,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,656.81,8753.0,2193.0,33,32,109.01,0.618,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008192_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,899.99,9086.0,2655.0,39,38,127.15,0.964,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008704_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,711.84,8831.0,2652.0,35,33,113.25,0.96,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008704_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,789.56,9231.0,2538.0,35,37,120.08,0.96,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008704_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,862.28,9012.0,2489.0,37,38,124.33,0.955,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008704_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,768.78,8720.0,2669.0,35,35,120.77,0.952,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008704_y002048
Unknown_Sample,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox.czi,Gen_alg,701.06,9225.0,2270.0,34,34,112.08,0.939,20260227_336_Gen_Alg_24_8_6_Colorado2025-greenBox_x008704_y002048
