Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,589.09,2164.0,799.0,25,38,112.04,0.72,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x001536_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,686.06,2512.0,984.0,33,34,111.84,0.95,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,681.82,2360.0,1138.0,38,28,117.46,0.944,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,514.83,2292.0,790.0,25,34,98.77,0.94,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,281.66,2458.0,741.0,26,17,73.8,0.936,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,825.35,2197.0,956.0,39,36,123.15,0.932,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,812.65,2559.0,648.0,36,38,122.91,0.912,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,986.95,2171.0,798.0,41,39,135.5,0.885,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002048_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,615.64,2733.0,1002.0,32,32,105.25,0.962,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,875.37,2919.0,844.0,38,37,126.67,0.962,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,589.09,2761.0,684.0,30,31,103.36,0.958,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,359.77,2745.0,952.0,21,29,83.7,0.952,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,783.41,3172.0,896.0,36,36,118.91,0.952,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,614.87,3053.0,903.0,32,32,106.43,0.951,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,499.06,3189.0,1092.0,21,39,104.87,0.924,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,369.77,2567.0,647.0,16,36,93.56,0.92,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,849.59,3488.0,1024.0,37,37,122.91,0.961,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,931.54,3197.0,1092.0,39,39,130.33,0.958,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,715.68,3573.0,956.0,34,35,115.25,0.954,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,966.94,3478.0,906.0,40,40,133.15,0.949,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,723.0,3353.0,930.0,35,34,115.84,0.945,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,803.03,3172.0,896.0,36,36,120.67,0.94,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,336.68,3203.0,918.0,26,21,78.87,0.934,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,664.12,3367.0,836.0,32,33,110.77,0.933,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,920.77,3350.0,889.0,39,40,131.15,0.921,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,838.43,3385.0,900.0,41,37,143.19,0.905,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,700.29,3564.0,880.0,36,37,150.23,0.875,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox.czi,Gen_alg,153.14,3705.0,905.0,13,19,57.66,0.766,20260226_287_Gen_Alg_12_8_3_Colorado2025-greenBox_x003072_y000512
