Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,313.59,14123.0,602.0,20,25,76.04,0.934,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x013824_y000000
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,714.92,14016.0,452.0,33,37,116.08,0.835,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x013824_y000000
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,460.96,14495.0,460.0,27,27,92.28,0.932,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x014336_y000000
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,80.42,14630.0,627.0,11,12,39.07,0.601,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x014336_y000000
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,391.32,15011.0,629.0,28,22,87.21,0.864,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x014848_y000000
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,859.59,6151.0,1133.0,37,38,126.08,0.948,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,616.03,6243.0,1016.0,31,33,105.84,0.946,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,607.95,5935.0,1073.0,31,32,104.43,0.944,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,793.79,5980.0,965.0,36,37,121.5,0.941,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,703.76,5943.0,930.0,34,34,112.67,0.941,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,762.63,5986.0,1042.0,36,35,116.91,0.937,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,593.71,6002.0,1011.0,31,32,122.67,0.936,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,796.1,5913.0,897.0,32,40,123.01,0.902,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,666.05,6015.0,980.0,34,33,111.84,0.895,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,644.5,6155.0,1132.0,26,38,115.21,0.942,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,654.89,6243.0,1016.0,32,34,109.25,0.94,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,668.36,6718.0,882.0,36,33,113.5,0.907,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,816.11,6684.0,884.0,36,38,122.33,0.894,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,1027.35,6700.0,843.0,38,43,140.43,0.878,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,693.75,7053.0,1084.0,34,34,112.67,0.955,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,681.05,7147.0,1102.0,33,34,111.25,0.954,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,530.22,7105.0,1139.0,32,26,102.63,0.94,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,765.71,7134.0,1062.0,37,36,120.57,0.939,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,629.88,6948.0,1139.0,37,27,112.87,0.934,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,657.58,7137.0,1028.0,32,34,109.84,0.931,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,645.66,6718.0,882.0,36,33,109.4,0.903,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,801.49,6684.0,884.0,35,38,120.33,0.897,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,268.19,7155.0,1145.0,32,14,80.38,0.89,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,990.8,6700.0,844.0,38,42,137.84,0.888,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,699.14,7573.0,1092.0,35,34,114.67,0.964,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x007168_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,746.47,7506.0,1063.0,33,37,117.25,0.961,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x007168_y000512
Unknown_Sample,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox.czi,Gen_alg,681.44,7555.0,1013.0,33,34,110.67,0.961,20260226_213_Gen_Alg_25_7_5_Colorado2025-greenBox_x007168_y000512
