Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,312.82,3230.0,2111.0,20,27,80.04,0.818,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003072_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,343.22,3931.0,2107.0,25,24,83.46,0.759,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,305.9,4421.0,2124.0,26,21,77.7,0.906,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x004096_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,267.42,4429.0,2106.0,21,22,72.04,0.713,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x004096_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,380.54,7858.0,1992.0,26,26,87.7,0.897,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x007680_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,252.03,8942.0,2166.0,23,19,75.56,0.781,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x008704_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,422.48,12651.0,2107.0,29,26,90.77,0.921,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x012288_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,350.15,13128.0,2061.0,25,25,83.11,0.935,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,319.36,13047.0,2034.0,22,25,79.46,0.925,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,349.76,13083.0,2076.0,19,30,84.04,0.895,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,365.54,13087.0,2055.0,30,20,85.46,0.869,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x012800_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,400.94,13710.0,2144.0,20,33,87.94,0.94,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x013312_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,265.11,13742.0,2167.0,28,17,77.21,0.869,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x013312_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,347.07,14185.0,2026.0,20,29,83.46,0.924,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x013824_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,300.51,13956.0,2085.0,28,18,78.04,0.919,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x013824_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,349.38,14485.0,1987.0,30,19,84.63,0.909,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,372.46,14844.0,2133.0,24,28,88.28,0.906,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x014336_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,140.44,14852.0,2137.0,11,26,62.38,0.824,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x014848_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,406.71,17921.0,2155.0,20,33,90.87,0.944,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x017408_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,410.56,18002.0,2101.0,24,29,89.7,0.941,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x017408_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,419.02,18002.0,2101.0,24,29,89.7,0.934,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x017920_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,247.8,17925.0,2154.0,12,33,81.31,0.932,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x017920_y001536
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,571.39,3673.0,2527.0,30,30,101.36,0.941,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003072_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,357.07,3229.0,2111.0,22,29,86.28,0.83,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003072_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,700.29,3727.0,2516.0,33,34,114.77,0.955,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,459.42,4019.0,2468.0,27,29,91.6,0.952,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,562.54,3673.0,2527.0,30,30,101.94,0.945,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,342.45,4048.0,2487.0,26,24,81.94,0.943,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,377.85,4029.0,2406.0,21,31,85.94,0.935,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,459.81,3979.0,2479.0,29,27,91.01,0.935,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,343.61,4154.0,2207.0,20,31,85.7,0.921,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,213.55,4158.0,2418.0,18,20,63.21,0.909,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,242.41,4102.0,2472.0,19,21,66.63,0.904,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,285.5,4121.0,2468.0,22,22,78.28,0.887,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,300.13,4155.0,2440.0,19,27,79.46,0.875,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,358.61,3930.0,2107.0,26,24,84.28,0.784,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,167.76,4218.0,2405.0,11,23,62.83,0.755,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,288.97,4146.0,2464.0,27,18,78.38,0.731,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,287.81,4211.0,2425.0,24,19,78.14,0.726,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,449.8,4193.0,2440.0,29,31,101.84,0.53,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x003584_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,352.84,4239.0,2221.0,19,30,82.87,0.943,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,334.37,4646.0,2417.0,19,29,80.87,0.941,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,269.73,4373.0,2357.0,20,22,71.21,0.937,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,327.44,4154.0,2208.0,20,30,82.53,0.935,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,337.45,4509.0,2614.0,30,20,83.7,0.934,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,270.11,4670.0,2558.0,24,19,71.46,0.929,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x004096_y002048
Unknown_Sample,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox.czi,Gen_alg,298.97,4724.0,2412.0,24,21,77.21,0.919,20260226_265_Gen_Alg_6_8_2_Colorado2025-greenBox_x004096_y002048
