Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,516.37,2738.0,2121.0,29,28,97.11,0.924,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y001536
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,622.95,2857.0,2002.0,33,29,108.87,0.874,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y001536
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,197.39,2682.0,2641.0,11,32,74.38,0.806,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y002048
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,610.26,2691.0,2640.0,31,32,105.6,0.941,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y002048
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,664.89,2834.0,2281.0,32,33,109.6,0.925,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y002048
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,519.06,2738.0,2121.0,29,28,96.53,0.922,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y002048
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,134.67,3045.0,2591.0,10,23,57.31,0.856,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y002048
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,197.39,2682.0,2641.0,11,32,74.38,0.814,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y002560
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,608.72,2691.0,2640.0,31,32,105.6,0.942,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y002560
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,131.98,3045.0,2591.0,10,23,57.9,0.867,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y002560
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,1113.16,1409.0,4251.0,43,42,141.98,0.833,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x001024_y004096
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,622.18,2938.0,4654.0,32,31,107.36,0.926,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y004096
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,97.35,2860.0,4543.0,13,12,44.24,0.722,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y004096
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,358.61,2571.0,5239.0,35,17,91.8,0.87,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y004608
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,584.86,2958.0,5121.0,31,30,102.77,0.943,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y004608
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,620.26,2938.0,4654.0,32,31,106.77,0.925,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y004608
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,598.33,2972.0,5176.0,32,31,105.01,0.921,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y004608
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,640.27,2960.0,5207.0,32,33,116.43,0.91,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y004608
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,355.92,2933.0,5224.0,29,20,84.04,0.902,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y004608
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,288.2,2573.0,5239.0,28,16,79.9,0.901,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y004608
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,756.09,2570.0,5246.0,35,35,116.67,0.939,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y005120
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,855.36,2533.0,5470.0,40,37,124.81,0.931,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y005120
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,585.25,2572.0,5247.0,28,32,106.04,0.957,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005120
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,636.81,2986.0,5345.0,32,33,107.84,0.949,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005120
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,663.74,2950.0,5646.0,33,32,110.18,0.947,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005120
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,547.15,2851.0,5716.0,31,29,100.77,0.944,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005120
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,320.9,2959.0,5127.0,30,17,84.14,0.942,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005120
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,537.92,2933.0,5528.0,30,29,98.77,0.936,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005120
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,595.63,2972.0,5176.0,32,31,104.43,0.923,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005120
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,636.04,2960.0,5207.0,32,33,117.01,0.911,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005120
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,353.61,2933.0,5224.0,29,20,84.04,0.902,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005120
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,680.29,2672.0,5870.0,32,33,114.28,0.935,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,895.38,2507.0,6017.0,41,35,129.84,0.836,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,659.51,2950.0,5646.0,33,31,111.11,0.952,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,692.98,2672.0,5870.0,34,33,113.01,0.952,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,570.62,2929.0,5989.0,30,30,102.53,0.948,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,556.39,2940.0,6064.0,30,30,99.6,0.947,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,559.08,2851.0,5716.0,32,29,102.18,0.946,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,678.75,2955.0,5906.0,34,33,110.08,0.946,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,540.23,2967.0,6127.0,30,29,98.77,0.944,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,647.19,3018.0,5895.0,33,32,108.43,0.941,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,558.7,2968.0,6037.0,30,30,100.77,0.941,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,566.01,3036.0,5929.0,30,30,101.36,0.939,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,674.13,3000.0,5829.0,34,34,113.25,0.929,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,305.51,3007.0,5855.0,21,25,77.46,0.896,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y005632
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,633.34,3011.0,6318.0,33,32,107.25,0.948,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y006144
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,664.89,2992.0,6722.0,32,35,110.08,0.942,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y006144
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,699.14,3034.0,6469.0,35,32,114.18,0.941,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y006144
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,686.44,2550.0,6897.0,33,33,111.6,0.894,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y006656
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,669.9,2992.0,6722.0,32,35,109.5,0.941,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y006656
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,583.32,3013.0,7167.0,30,31,102.77,0.936,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y006656
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,652.58,3002.0,6857.0,34,32,108.08,0.931,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y006656
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,320.13,2959.0,6815.0,19,27,78.63,0.897,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y006656
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,701.83,2552.0,7449.0,34,34,112.08,0.943,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,684.52,2559.0,7381.0,35,32,111.84,0.941,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,723.0,2519.0,7590.0,36,33,115.84,0.926,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,426.33,2455.0,7449.0,28,26,88.77,0.779,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,904.99,2392.0,7666.0,38,40,129.74,0.72,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,956.55,2457.0,7406.0,41,37,136.43,0.547,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,726.07,2913.0,7725.0,35,34,114.67,0.944,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,320.52,2567.0,7381.0,18,30,83.21,0.933,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,289.35,3014.0,7174.0,30,16,80.97,0.931,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,608.72,3035.0,7609.0,30,31,106.28,0.928,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,662.59,2994.0,7414.0,33,31,109.94,0.927,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,134.67,2563.0,7448.0,10,27,62.97,0.922,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,261.65,3043.0,7408.0,14,31,78.97,0.921,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,509.44,2985.0,7588.0,35,24,98.77,0.916,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,553.31,3002.0,7341.0,29,32,100.43,0.91,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,247.8,2900.0,7801.0,33,13,79.8,0.861,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007168
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,712.61,2627.0,8226.0,33,35,114.43,0.948,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,624.11,2662.0,8199.0,32,33,107.25,0.936,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,210.09,2682.0,8173.0,12,33,77.8,0.858,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,594.1,2206.0,8068.0,31,32,104.43,0.535,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,674.13,2718.0,8063.0,35,31,111.6,0.953,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,706.07,2627.0,8226.0,33,35,112.67,0.952,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,743.77,2956.0,7895.0,36,34,116.67,0.951,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,729.54,2867.0,7844.0,35,34,115.25,0.951,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,722.23,2913.0,7725.0,35,34,114.67,0.95,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,729.92,2693.0,8173.0,35,35,116.67,0.949,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,702.6,2988.0,8167.0,35,32,112.43,0.948,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,613.33,2900.0,7809.0,33,30,105.6,0.946,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,608.33,2662.0,8199.0,32,32,105.84,0.941,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002560_y007680
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,754.16,2627.0,8226.0,34,37,116.91,0.948,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y008192
Unknown_Sample,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox.czi,Gen_alg,520.22,2662.0,8202.0,34,24,100.28,0.945,20260226_228_Gen_Alg_29_7_2_Colorado2025-greenBox_x002048_y008192
