Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,762.63,3007.0,951.0,35,35,119.6,0.96,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x002560_y000512
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,674.13,3281.0,1116.0,34,33,111.25,0.926,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,349.76,3293.0,745.0,24,23,81.21,0.614,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y000512
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,709.53,5439.0,1072.0,35,32,113.6,0.519,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,825.35,2774.0,1521.0,37,36,122.67,0.966,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,844.2,2830.0,1591.0,38,37,124.91,0.966,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,729.92,2940.0,1319.0,35,34,115.84,0.963,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,681.05,2917.0,1530.0,33,34,111.25,0.962,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,843.82,3131.0,1610.0,37,38,124.33,0.962,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,873.83,2832.0,1396.0,38,38,127.5,0.962,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,758.01,3116.0,1461.0,36,34,119.6,0.935,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,734.92,3129.0,1493.0,35,35,117.25,0.898,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x002560_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,842.28,3131.0,1610.0,37,38,124.33,0.962,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,642.96,3327.0,1636.0,33,32,109.01,0.959,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,804.95,3498.0,1347.0,37,36,119.74,0.959,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,826.5,3535.0,1247.0,37,37,121.74,0.958,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,838.43,3345.0,1465.0,39,36,124.33,0.957,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,868.83,3554.0,1213.0,37,38,124.91,0.956,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,649.5,3458.0,1527.0,33,32,109.6,0.952,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,908.46,3612.0,1621.0,40,38,127.98,0.952,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,758.01,3116.0,1461.0,36,34,119.6,0.936,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,672.2,3281.0,1116.0,34,33,110.67,0.932,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,706.83,3297.0,1399.0,34,34,115.01,0.912,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,734.92,3129.0,1493.0,35,35,117.25,0.898,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003072_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,833.04,4166.0,1498.0,37,37,123.5,0.965,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003584_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,891.14,4009.0,1312.0,39,38,127.74,0.963,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003584_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,803.03,3889.0,1318.0,36,37,121.5,0.963,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003584_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,711.45,4124.0,1547.0,34,35,114.67,0.962,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003584_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,866.13,3988.0,1532.0,37,39,125.15,0.961,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003584_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,891.91,3867.0,1605.0,37,39,126.91,0.958,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003584_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,911.92,3611.0,1621.0,40,38,128.57,0.951,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003584_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,343.22,4215.0,1581.0,17,35,90.63,0.887,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x003584_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,859.98,4420.0,1440.0,37,38,125.5,0.967,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x004096_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,814.19,4590.0,1510.0,36,37,122.08,0.965,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x004096_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,833.04,4166.0,1498.0,37,37,123.5,0.965,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x004096_y001024
Unknown_Sample,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox.czi,Gen_alg,916.54,4302.0,1573.0,38,40,129.74,0.964,20260226_220_Gen_Alg_27_7_3_Colorado2025-greenBox_x004096_y001024
