Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,431.72,11266.0,1078.0,29,26,91.94,0.946,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x010752_y000512
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,285.5,11271.0,1079.0,19,26,77.8,0.941,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x011264_y000512
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,190.46,15861.0,1146.0,28,12,69.56,0.866,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x015360_y000512
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,605.25,6253.0,1610.0,37,28,110.18,0.94,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x005632_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,609.49,6253.0,1610.0,38,28,109.25,0.946,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x006144_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,693.75,10810.0,1265.0,39,29,113.84,0.954,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x010240_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,698.37,10810.0,1265.0,39,29,113.84,0.948,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x010752_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,438.65,11266.0,1078.0,29,26,91.94,0.947,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x010752_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,285.89,11271.0,1079.0,19,26,77.21,0.943,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,86.57,11613.0,1407.0,13,11,41.07,0.911,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x011264_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,573.7,12815.0,1226.0,39,24,106.18,0.942,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x012288_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,123.13,12781.0,1647.0,13,15,49.66,0.929,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x012288_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,444.03,13225.0,1389.0,29,27,93.94,0.953,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x012800_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,542.54,12816.0,1226.0,36,24,104.28,0.944,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x012800_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,476.35,13640.0,1603.0,36,22,96.77,0.947,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x013312_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,405.94,15397.0,1648.0,21,31,88.87,0.945,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x014848_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,408.63,15396.0,1648.0,21,31,90.63,0.944,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x015360_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,513.68,15865.0,1154.0,30,30,99.01,0.928,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x015360_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,135.83,15875.0,1158.0,10,25,60.73,0.88,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x015872_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,503.29,16711.0,1583.0,35,24,99.94,0.935,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x016384_y001024
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,567.16,5218.0,1967.0,36,26,103.6,0.954,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x004608_y001536
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,567.16,5218.0,1967.0,36,26,103.6,0.954,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x005120_y001536
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,656.04,6220.0,2076.0,37,29,109.84,0.954,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x005632_y001536
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,507.14,6116.0,2011.0,32,27,98.77,0.952,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x005632_y001536
Unknown_Sample,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox.czi,Gen_alg,604.87,6253.0,1610.0,37,28,109.6,0.941,20260226_238_Gen_Alg_31_7_2_Colorado2025-greenBox_x005632_y001536
