Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,544.07,5131.0,416.0,39,24,106.77,0.901,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,514.06,5018.0,422.0,26,37,104.43,0.791,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,544.07,5169.0,441.0,26,38,107.6,0.581,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x004608_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,442.49,5134.0,415.0,32,23,96.63,0.921,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,546.38,5169.0,441.0,26,38,107.6,0.569,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x005120_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,504.06,6810.0,511.0,26,32,96.77,0.931,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x006656_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,524.07,7680.0,500.0,37,23,101.94,0.927,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,561.39,7684.0,475.0,33,29,101.84,0.917,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,416.71,7795.0,517.0,26,25,90.38,0.915,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,358.23,7796.0,606.0,24,23,84.73,0.913,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,632.57,7610.0,593.0,36,32,112.08,0.907,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,545.23,7635.0,579.0,35,26,102.18,0.882,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x007168_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,520.99,8065.0,574.0,29,30,99.94,0.948,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,422.48,7798.0,606.0,30,23,89.11,0.945,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,484.43,7797.0,517.0,32,25,95.36,0.941,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,529.07,8065.0,495.0,35,27,103.01,0.938,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,264.73,7688.0,500.0,19,23,72.97,0.913,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,357.46,7689.0,476.0,22,28,86.04,0.865,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x007680_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,500.98,9271.0,582.0,28,31,98.77,0.935,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x008704_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,502.13,9272.0,582.0,28,31,98.18,0.941,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x009216_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,658.74,10608.0,536.0,38,28,113.94,0.809,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x010240_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,448.65,12371.0,489.0,30,24,91.11,0.95,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x011776_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,444.8,12371.0,489.0,30,24,91.11,0.951,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x012288_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,393.24,12558.0,472.0,26,25,83.94,0.951,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x012288_y000000
Unknown_Sample,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox.czi,Gen_alg,505.6,13304.0,373.0,27,33,98.43,0.948,20260226_243_Gen_Alg_31_7_7_Colorado2025-greenBox_x012800_y000000
